"FIPS","terminated_loss","terminated_loss_noself","terminated_econ_loss","terminated_job_loss","terminated_econ_loss_noself","terminated_job_loss_noself","IDC_loss","IDC_econ_loss","IDC_job_loss","grant_funds","grant_funds_econ","overlap_loss","overlap_econ_loss","overlap_job_loss","overlap_loss_noself","overlap_econ_loss_noself","overlap_job_loss_noself","state_FIPS","combined_loss","combined_econ_loss","combined_job_loss","combined_loss_noself","combined_econ_loss_noself","combined_job_loss_noself","terminated_loss_log","terminated_loss_noself_log","terminated_econ_loss_log","terminated_job_loss_log","terminated_econ_loss_noself_log","terminated_job_loss_noself_log","IDC_loss_log","IDC_econ_loss_log","IDC_job_loss_log","grant_funds_log","grant_funds_econ_log","combined_loss_log","combined_econ_loss_log","combined_job_loss_log","combined_loss_noself_log","combined_econ_loss_noself_log","combined_job_loss_noself_log"
"55033",4039.00481799537,4024.29600674739,9991.74831474455,0.0370835657294368,9957.35123039816,0.0369463863042551,150470.814049135,362598.571503668,1.38428449317802,925699.108956561,2225414.87398854,150.277945523099,378.304032724654,0.00138901545765911,0,0,0,"55",154359.540921607,372212.015785688,1.4199790434498,154495.110055882,372555.922734066,1.42123087948228,8.3040011635276,8.30035372919762,9.20961494038876,0.0364125101177687,9.20616679775888,0.0362802271435068,11.921531063566,12.8010543955693,0.868899076470075,13.7383056047571,14.6154543657748,11.9470463199315,12.8272215924491,0.883758880399611,11.9479241973711,12.828145117836,0.884276038746514
"55035",4276.21170327803,4238.27236200466,10612.2164203252,0.0395893027651136,10523.5298986616,0.0392491594317505,222255.485367554,529690.540286689,2.05400357918981,1472475.72623555,3497578.15437053,186.719334089147,478.341090869685,0.00173997622302884,0,0,0,"55",226344.977736742,539824.415616144,2.0918529057319,226493.757729558,540214.07018535,2.09325273862156,8.36105660507955,8.3521469207641,9.26985533555666,0.0388257339718826,9.26146399234276,0.0384984903282962,12.3115873334568,13.1800501166418,1.1164533787636,14.2024563887704,15.0675816169656,12.3298199826013,13.1990010618518,1.12877055706184,12.3304770789555,13.1997226173698,1.12922320346565
"55037",263.718527511439,259.981318745419,655.751847328175,0.00256912882579079,645.891489805519,0.00253272258879461,9593.09940825232,22637.5228750806,0.0898662344582695,60517.4723959188,142567.131671438,6.34742690317441,16.5458591619655,0.0000612399886733074,0,0,0,"55",9850.47050886058,23276.7288632468,0.092374123295387,9853.08072699774,23283.4143648862,0.0923989570470641,5.57866710115999,5.56444882907298,6.48730624139485,0.00256583425590553,6.47217856761563,0.00252952065221053,9.16890354351055,10.0274082861551,0.0860549680297668,11.0107039262737,11.8675752814219,9.19537601326311,10.0552523396657,0.088353422397804,9.19564093537781,10.0555395043545,0.0883761558815708
"55039",7301.16939871882,7197.05032069962,18623.891344885,0.0718149812301205,18380.9970336005,0.0708667864100065,399706.318866862,936692.508564534,3.72163351783315,2446484.11389934,5731123.04855675,192.350624903971,514.868080182435,0.00190708546579219,0,0,0,"55",406815.137640677,954801.531829237,3.79154141359748,406903.369187562,955073.505598135,3.79250030424315,8.89592676089456,8.88156547954252,9.83225420939907,0.069353455616792,9.81912704254281,0.0684684012925062,12.8984878554321,13.7501114090617,1.55215482401079,14.710162905041,15.5614222384849,12.9161166120862,13.7692598251287,1.56685215790269,12.916333471675,13.7695446327529,1.56705225942084
"55041",252.256736873706,245.741694164491,611.528298499643,0.00237046368424962,596.355666514051,0.00230982478488125,26968.9273392128,62958.874970408,0.25088506273448,174949.554694575,408210.357091502,7.69776036583999,19.9633965683303,0.0000739959271740148,0,0,0,"55",27213.4863157207,63550.4398723394,0.253181530491556,27214.6690333773,63555.2306369221,0.253194887519362,5.53440374444805,5.50834201681287,6.41759514298369,0.00236765856728782,6.39251269230521,0.00230716124037165,10.2024777219964,11.0502528972318,0.223851350952521,12.07225866838,12.919540351341,10.2115046956478,11.0596049336755,0.225685542109508,10.2115481538245,11.0596803148789,0.225696200546692
"55043",2844.62763540196,2729.54302276214,7087.78082812248,0.026512979428076,6819.68466070601,0.0254422447291052,425897.080112312,995528.295754778,3.95363690483858,2537240.52271278,5929568.6575574,132.000330831738,338.87808634631,0.00122477199926838,0,0,0,"55",428609.707416882,1002277.19849655,3.97892511226739,428626.623135074,1002347.98041548,3.97907914956768,7.95353893221274,7.91225577783583,8.86626864819869,0.0261676017496408,8.8277151359316,0.0251239778113131,12.9619553480644,13.811029830235,1.60012203505015,14.7465880341735,15.5954621979455,12.9683043440168,13.8177861653013,1.6052140268294,12.96834380963,13.817856783838,1.60524496421329
"55045",2206.73325539874,1837.41884600122,5496.23306590037,0.0207789082938644,4638.39700974388,0.0173460029854349,1270974.1135588,2955036.58517361,11.8166885985623,7553199.37509718,17560233.0330984,87.1382549323255,227.538977010098,0.000824183377225241,0,0,0,"55",1273093.70855926,2960305.2792625,11.8366433234789,1272811.5324048,2959674.98218335,11.8340346015477,7.69972159185576,7.5166611583481,8.6120001657067,0.0205659714570988,8.44233968197887,0.0171972784630225,14.0552949697744,14.8990219279203,2.5507481184833,15.8374819221503,16.6811474737076,14.0569612726977,14.9008032936711,2.55230384067969,14.0567396022841,14.9005903548299,2.55210059540913
"55047",1147.67107971097,1125.74577207317,2795.47252940049,0.0107841631244764,2744.2267056338,0.0105836345623809,80000.6314763861,187438.658881661,0.744978519101234,488586.498404061,1143974.47553664,36.5932252785365,96.1163006275562,0.000353084162961691,0,0,0,"55",81111.7093308185,190138.015110434,0.755409598062749,81126.3772484593,190182.885587295,0.755562153663615,7.04636097029657,7.02708890924347,7.93611409100599,0.0107264287444187,7.91761893910671,0.0105280199610365,11.2898023069029,12.1412122532999,0.556742245607982,13.0992738509129,13.9500200132241,11.3035949396728,12.155510742087,0.562702218896348,11.303775757102,12.1557467019884,0.562789121105622
"55049",1444.2687526518,1203.25920678474,3572.89203967175,0.0134534246033153,3013.14651934101,0.0112114982391109,835468.728255367,1942289.99352131,7.76570412518796,4964716.45896557,11541439.1303271,61.1254194410818,156.663732150992,0.000565303727690258,0,0,0,"55",836851.871588578,1945706.22182883,7.77859224606358,836671.987462152,1945303.14004065,7.77691562342707,7.27605057124723,7.09361989072482,8.18141048812036,0.0133637308498252,8.01107199092491,0.0111491152310046,13.6357493944706,14.4793787587922,2.17084684888169,15.4178669472894,16.2614546059138,13.6374035533616,14.4811360791393,2.17231605835254,13.637188577147,14.480928893011,2.17212505019099
"55051",274.859407166998,272.731753247105,675.500204588323,0.00256186023254349,670.548011844477,0.00254205285799962,13625.9291681949,32453.869505763,0.126609162744369,103525.064234114,245187.699385366,12.8659014472017,32.715169839729,0.000123828315981462,0,0,0,"55",13887.9226739147,33096.6545405116,0.129047194660931,13898.660921442,33124.4175176075,0.129151215602369,5.61989134160932,5.61214862410408,6.51693275003256,0.00255858426247669,6.50958551280343,0.00253882730682446,9.51980319983471,10.387605772685,0.119212380539997,11.547578688333,12.4097833946468,9.53884687146712,10.4072176990512,0.121374086473582,9.53961972468038,10.4080561675142,0.12146621384471
"55053",2088.53621155013,2075.56284236003,5170.9959221617,0.0192790203066401,5140.53682618139,0.019160789154301,87200.0682842843,208936.864665587,0.803455081347355,518897.741564347,1239731.11309857,62.3114765011956,158.544457238787,0.000578640181718088,0,0,0,"55",89226.2930193332,213949.31613051,0.822155461472277,89275.6311266443,214077.401491768,0.822615870501656,7.64469741198434,7.63846932621029,8.55101395144629,0.019095534528373,8.54510730718009,0.0189795329158425,11.3759718607886,12.2497921884943,0.589704314673331,13.1594640401541,14.030405876418,11.3989422473202,12.2734990994345,0.600020119825861,11.3994950431067,12.2740975890208,0.600272760658382
"55055",15439.1400055619,15127.9719541736,38759.0294097655,0.147860898861988,38029.3499401902,0.144961318909728,1198078.39143823,2809937.04931476,11.1817949724174,7248328.61124321,16989042.5271839,587.324519754726,1604.69462876745,0.00581529591270504,0,0,0,"55",1212930.20692403,2847091.38409576,11.3238405753667,1213206.3633924,2847966.39925495,11.3267562913271,9.6447258912554,9.62436685696386,10.5651448247703,0.137900122317224,10.5461398025679,0.135370853823966,13.9962303254436,14.8486729945597,2.49994262190141,15.7962816018358,16.6480791958412,14.0085504731473,14.8618088153634,2.51153564453964,14.0087781241751,14.8621161045577,2.51177220805896
"55057",1035.48800733951,1011.91437721155,2531.87957149047,0.00971394055401915,2476.16754498997,0.00949610449790203,85987.4646522155,201685.58291541,0.799737025125207,542574.875515649,1272059.15623225,32.9630638708726,85.188915392766,0.000317381325207133,0,0,0,"55",86989.9895956841,204132.273571507,0.809133584354019,86999.3790294271,204161.7504604,0.809233129623109,6.94359336146592,6.92058697669958,7.83711210504611,0.00966706356253867,7.81487106748849,0.00945129992022118,11.3619684342882,12.2144702017268,0.587640557076228,13.2040832173185,14.0561483143994,11.3735598244075,12.2265283613387,0.59284804799527,11.3736677542873,12.2266727511305,0.592903070206662
"55059",62135.176988535,61933.4867465482,165127.270910874,0.609340363395962,164608.777098556,0.607412412980801,1082110.57137513,2752714.59429748,10.4234486769955,6402754.32648095,16185358.9205674,3621.82895123594,10160.456466453,0.0363358053194078,0,0,0,"55",1140623.91941243,2907681.4087419,10.9964532350721,1144044.05812168,2917323.37139603,11.0308610899763,11.0370836585011,11.0338324399845,12.0144778503241,0.475824382864985,12.0113329646017,0.474625689163578,13.894424848946,14.8280984712318,2.43566814436576,15.6722389754455,16.5996176830049,13.9470868451009,14.8828668987215,2.48461104235643,13.9500808366162,14.886177443009,2.48747510597661
"55061",1070.58988325117,1056.26983814979,2632.64149702723,0.0101219615001241,2599.02708319185,0.00998959812172883,53400.4895104319,125864.502617596,0.498279964573937,375181.547190804,882077.222409639,40.2009524153148,105.551996070064,0.000389602327630021,0,0,0,"55",54430.8784412677,128391.592118553,0.508012323746431,54456.7593485816,128463.529700788,0.508269562695666,6.97689869683751,6.96344524009218,7.87612276712776,0.0100710775235143,7.86327714056757,0.00994003191075677,10.885593918013,11.7429691762714,0.404317759871792,12.8351679790163,13.6900360185957,10.9047052619712,11.7628479747929,0.410792441798016,10.9051806223145,11.7634081117563,0.410963008714201
"55063",9138.22844191714,9028.44648896499,22811.5679483311,0.0851045680677498,22553.8100176091,0.0840976741211668,564657.957111276,1341741.75914138,5.22315003792265,3348981.88556004,7941365.52268057,321.311620559148,832.030528644101,0.00302861004788721,0,0,0,"55",573474.873932634,1363721.29656107,5.30522599594251,573686.403600241,1364295.56915899,5.30724771204381,9.12033124533983,9.1082463476292,10.0350668888774,0.0816763584478536,10.0237036267349,0.0807480042360469,13.243977212147,14.1094798934464,1.82827621552022,15.0241672414498,15.8875959245458,13.2594711465457,14.1257285017607,1.84137881269877,13.2598399339261,14.1261495198216,1.84169940264257
"55065",939.649483247711,869.649960627707,2311.1726352916,0.0086029067988578,2148.53721755774,0.00795168911451427,252050.155110717,587096.113429439,2.3397224909214,1499181.89880922,3491929.52504018,44.397457108357,112.1679711716,0.000401970288445618,0,0,0,"55",252945.407136856,589295.118093559,2.34792342743182,252919.805071345,589244.650646997,2.34767418003592,6.84657057630039,6.76924001390367,7.74594289624843,0.0085661126698762,7.67300785030505,0.00792024103485943,12.4373873423637,13.2829455253811,1.20588771698625,14.2204307835237,15.0659653002798,12.440932915772,13.2866840834864,1.20834028122823,12.4408316952742,13.2865984396035,1.2082658301006
"55067",894.594168311601,879.562308609129,2282.67898641981,0.00864183557142121,2247.51468669012,0.00850161826091953,64753.8928985708,152169.46648675,0.605042719127231,413327.314376733,969989.869432102,32.4694818318715,88.4706331170396,0.000321056419820457,0,0,0,"55",65616.0175850505,154363.674840052,0.613363498278832,65633.4552071799,154416.98117344,0.613544337388151,6.79748737321568,6.78056069046278,7.73354301204501,0.00860470865354708,7.71802513796178,0.00846568303247755,11.0783645427079,11.9327566614726,0.473150372506421,12.9319975062025,13.7850419374787,11.0915903556963,11.9470731005004,0.478321129165907,11.091856068863,11.9474183681693,0.478433211145757
"55069",1170.14673836546,1147.04792477913,2846.69880425387,0.0109075140343137,2792.80303785101,0.0106929643321631,98498.1695855428,230749.200549202,0.916047663691862,635529.542209418,1487018.19288718,40.1362848538498,103.540340211014,0.000381661003052896,0,0,0,"55",99628.1800390544,233492.359013245,0.926573516723123,99645.2175103219,233542.003587053,0.926740628024025,7.06573866605059,7.04581832233144,7.95426651000588,0.0108484561647064,7.93515904264736,0.0106361988910738,11.497803396521,12.3490910214837,0.650264555905148,13.3622154285818,14.2122841324788,11.5092103729444,12.3609089146299,0.655743045125825,11.5093813671716,12.3611215086717,0.65582978152713
"55071",4154.55099290999,4108.82653244221,10191.7071794422,0.0391384917103598,10084.3869075092,0.0387186689150764,196856.460418698,463893.118500009,1.8328036725878,1249239.34309844,2940187.41917757,141.092554785479,370.92782366559,0.00135462763094454,0,0,0,"55",200869.918856823,473713.897855785,1.87058753666721,200965.28695114,473977.505407518,1.87152234150287,8.33220030810297,8.32113610038113,9.22942776114291,0.0383919965070551,9.21884281430379,0.0379879044366742,12.1902351946565,13.0474116122805,1.04126691826621,14.0380461990172,14.8939842254169,12.2104177860037,13.0683609383979,1.05451672542873,12.2108924463623,13.0689172524075,1.05484232172129
"55073",5951.63195483143,5836.07919935113,14908.9560233027,0.0568627396025711,14638.029350532,0.0557890378591301,557597.352701458,1304721.45714514,5.18790743006519,3809381.21934024,8903000.07454355,198.837191931959,521.42866807376,0.00191527971939799,0,0,0,"55",563350.147464358,1319108.98450037,5.24285488994836,563433.431900809,1319359.48649567,5.24369646792432,8.69158874608363,8.67198581361459,9.60978445827776,0.0553048399908322,9.59144648412411,0.0542883905718238,13.2313941841584,14.0815008996029,1.82259697301023,15.1529775868008,16.0018989772503,13.241658420449,14.0924678129846,1.83143759216833,13.2418062470419,14.0926576972367,1.83157238967216
"55075",2282.44299597066,2258.69090359485,5631.39179156823,0.0216210401271214,5575.53067339408,0.0213995512175532,105801.756295655,249781.889224596,0.986721777208807,673690.580198192,1588470.3263409,85.7161704564899,228.019442457707,0.000841775098989408,0,0,0,"55",107998.483121169,255185.261573706,1.00750104223694,108060.44719925,255357.41989799,1.00812132842636,7.73343966886729,7.72298331459183,8.63628946068257,0.0213906207934172,8.62632211889361,0.0211737958515891,11.5693318500108,12.4283473764276,0.686485932230171,13.4205276890203,14.2782826817519,11.5898817201798,12.4497489950448,0.696890686010221,11.5904552998611,12.4504234054816,0.697199622527203
"55077",858.422067279641,837.381573263606,2066.73448939185,0.00807076091837798,2017.75890323499,0.00787809908391922,80399.4067349538,187589.950729938,0.74796872022937,491198.696103216,1145680.23268888,20.0187012879151,51.9410195014803,0.000194045379093483,0,0,0,"55",81237.8101009455,189604.744199828,0.755845435768654,81236.7883082174,189607.709633173,0.755846819313289,6.75626014855329,6.73147333487058,7.63420883734299,0.00803836650910723,7.61023819723244,0.00784722888764486,11.2947745140467,12.1420190773436,0.55845438246761,13.1046060371325,13.9515099810972,11.3051483688729,12.1527021647567,0.562950470705997,11.3051357911511,12.1527178046318,0.562951258670622
"55078",160.235269462446,158.471931297208,397.904972096038,0.00152096800816306,393.758592581422,0.00150448819087089,8489.8644575407,20070.5308198427,0.0792508855550921,54774.9004993367,129213.41786288,6.00424307155681,16.0301878949638,0.0000584831701425953,0,0,0,"55",8644.09548393159,20452.4056040438,0.0807133703931126,8648.33638883791,20464.2894124241,0.080755373745963,5.08286459933214,5.07186792741087,5.9887232233512,0.00151981250782653,5.97827442004621,0.00150335758236193,9.04674609479819,9.90705771291469,0.0762671759813432,10.9110056042982,11.7692284574705,9.06474744304559,9.92590468081091,0.077621351225201,9.06523787892952,9.92648553065031,0.0776602167910061
"55079",982209.838408554,981556.650997493,2293488.64505972,9.15195990520229,2291925.0776934,9.14594191316893,16325111.39938,38044654.3371028,151.97249070998,104156624.369674,242731948.821677,13634.0058562055,32760.9390914307,0.128336696364063,0,0,0,"55",17293687.2319324,40305382.0430711,160.996113918818,17306668.0503775,40336579.4147962,161.118432623149,13.7975612673549,13.7968960286176,14.6455850781017,2.31766678095613,14.6449031039814,2.31707381403141,16.6082151182106,17.4542711682037,5.03025810594543,18.461406337375,19.3074683053028,16.6658521508121,17.5119955922664,5.08757234678922,16.6666024794257,17.5127693178044,5.08832713370911
"55081",4111.82959139844,4081.46075349485,10146.8786378368,0.0379328713750621,10075.8623569922,0.0376493749721524,196942.245019436,469751.080844519,1.81711819771889,1159979.19525713,2761403.21067998,127.30735034967,323.781608252096,0.00118594158903864,0,0,0,"55",200926.767260484,479574.177874104,1.85386512750492,201023.705772931,479826.943201511,1.85476757269104,8.32186653566738,8.31445521144749,9.2250199614278,0.0372311115301389,9.2179972190616,0.036957938635958,12.1906708698644,13.0599603469509,1.03571444673564,13.9639134898826,14.8312498802982,12.2107007555902,13.0806559449039,1.04867426058161,12.2111830937811,13.0811828669614,1.04899042917785
"55083",2000.36130549467,1979.75498246749,4952.45207670891,0.0190169623810659,4903.98887846245,0.0188249917760436,91906.5227570874,217012.216668168,0.857810661616117,666636.688817674,1568377.26826064,64.2186543193313,170.000105708415,0.00062291891649479,0,0,0,"55",93842.6654082628,221794.668639168,0.876204705080688,93886.2777395549,221916.20554663,0.876635653392161,7.6015828807504,7.59123335528709,8.50784000173399,0.0188384002071124,8.49800810460901,0.0186499944230442,11.4285381630685,12.2877135369728,0.619398730794367,13.4100019821379,14.2655526933114,11.4493855427549,12.3095118254803,0.629250962477963,11.4498501686854,12.3100596433039,0.6294806276234
"55085",1555.88134350257,1520.52020492734,3840.81901407061,0.0146500095990302,3758.29552859353,0.0143244182277773,141273.402517979,330728.465095458,1.3149710515788,1132076.28432702,2643914.45185019,52.7819796388827,139.195937972392,0.000510678135625571,0,0,0,"55",142776.501881843,334430.088171556,1.3291103830422,142793.922722907,334486.760624051,1.32929546980658,7.35043996051803,7.32746524885933,8.25370123500149,0.0145437349012756,8.23198685941336,0.0142227930800458,11.8584593952764,12.7090559941706,0.839397182742432,13.9395648077885,14.7877715020787,11.8690427666283,12.7201861228917,0.845486384816537,11.8691647730938,12.7203555678184,0.845565848379961
"55087",11972.418237052,11817.0324598012,29316.1089568064,0.112891062043936,28952.0685830139,0.111480799169095,591271.633912889,1387957.99164967,5.50222900855709,3763336.21765885,8823418.96441633,358.835167012266,937.280445280043,0.00345459391305688,0,0,0,"55",602885.216982929,1416336.8201612,5.61166547668797,603088.666372691,1416910.06023268,5.61370980772618,9.3904443247907,9.37738181854267,10.2859265480287,0.106961189734815,10.273431473343,0.105693179571236,13.290032499515,14.1433448746914,1.87214504250986,15.1408166796075,15.9929201038946,13.3094837630169,14.1635850983418,1.88883558531651,13.3098211651067,14.1639897504592,1.88914473813986
"55089",51581.0119171874,51502.2206195126,121552.832274902,0.482274109604598,121366.217881099,0.481550327491329,978635.010157661,2289560.55954109,9.11378183707535,6183277.59363132,14460166.4710191,876.559398495933,2169.85858706614,0.00832806817928443,0,0,0,"55",1029339.46267635,2408943.53322893,9.58772787850067,1030137.23077717,2410926.77742219,9.59533216456668,10.8509282844363,10.8493996209977,11.7081125076298,0.393577469018409,11.7065760872135,0.393089058086508,13.793915054787,14.6438708984842,2.31389903203513,15.6373592055284,16.4869083563027,13.8444288276099,14.6946992565204,2.35969558309962,13.8452035558392,14.6955222012697,2.36041354229694
"55091",1461.99025285451,1457.90050869442,3623.30823929329,0.0134127657238814,3613.69514640966,0.0133745493653928,56528.4688368814,137427.891664654,0.518223602959355,307161.992104516,744945.391496703,35.9813135476899,91.5793741971557,0.000334900842631013,0,0,0,"55",57954.4777761882,140959.620529751,0.531301467840606,57986.3693455758,141041.586811064,0.531598152324748,7.28823773856082,7.28543835476133,8.19541871853853,0.013323610905417,8.19276280085974,0.0132858996387156,10.9425173534971,11.83086191079,0.41754096915295,12.635133804589,13.5210675370501,10.9674303702055,11.8562358433294,0.426118006397049,10.9679804959094,11.8568171578782,0.426311734250954
"55093",5701.39792961929,5676.464919706,14104.9751632709,0.0523547644073796,14046.6610267336,0.0521221315154548,235220.784746823,568201.501300501,2.16121903133661,1311159.48767093,3161089.75330296,150.454300297835,381.634292275327,0.00139362942234875,0,0,0,"55",240771.728376145,581924.842171497,2.21218016632164,240897.249666529,582248.162327235,2.21334116285206,8.64864205476455,8.64426009513297,9.55435375704567,0.0510302859908848,9.55021118593782,0.0508092021735019,12.3682841129403,13.2502331505405,1.15095772261925,14.0864231714785,14.9664277010998,12.3916087317512,13.2740982996458,1.16694988614333,12.3921299227672,13.2746537490633,1.1673112565236
"55095",7442.01875603307,7427.46919798604,18368.3323034346,0.0680638953065757,18334.2695769574,0.0679288869316728,215707.567685462,524930.553068488,1.97675737555292,1329552.59102138,3231561.84848201,301.663679265419,753.792752620077,0.00277297761295816,0,0,0,"55",222847.922762229,542545.092619303,2.04204829324653,223135.036883448,543264.822645445,2.04468626248459,8.91503179231281,8.91307508660398,9.81843783043018,0.0658475658145177,9.81658178325839,0.0657211530511363,12.2816835519661,13.1710231579665,1.09083457906605,14.1003537980077,14.9884764321984,12.3142493444489,13.2040283241411,1.11253106920304,12.3155368953165,13.205354023595,1.11339786218673
"55097",3157.49914322237,3096.44902126588,7749.1698580917,0.0296097738635879,7605.96392922866,0.0290433348452728,300910.677480726,704613.796278805,2.79946794787145,2092437.61063775,4892482.43563947,118.928230115018,308.974370808166,0.0011355383485055,0,0,0,"55",303949.248393833,712053.991766088,2.82794218338653,304007.126501992,712219.760208033,2.82851128271672,8.05785223907779,8.03833415534232,8.95547003928034,0.0291798701292254,8.93681941319937,0.0286295695174191,12.6145720703753,13.4654065442129,1.33486104321146,14.5538407431079,15.4032105925828,12.6246193103959,13.4759104230381,1.34232736986811,12.6248097119455,13.4761431988085,1.34247602859993
"55099",722.478299146835,717.620226682737,1770.06367707687,0.00665650378693956,1758.72052129084,0.00661134209696262,32374.4307503443,77230.001350105,0.298881994457419,206973.83708204,492607.307651643,25.6886836808628,64.5482638944673,0.000238338752715678,0,0,0,"55",33071.2203658103,78935.5167632874,0.305300159491643,33092.050977027,78988.7218713959,0.305493336554382,6.58407055135333,6.57733302162915,7.47933559257229,0.00663444709181999,7.47291028070187,0.00658958302658722,10.3851551039433,11.254556227297,0.261503890188142,12.2403525048683,13.1074696294302,10.4064489451133,11.2763992231266,0.266433021600329,10.4070785990535,11.2770730200913,0.26658100501103
"55101",79446.8151046658,79281.322301845,190515.404360677,0.747853312029825,190116.649567618,0.746311473982862,1541860.0599999,3645837.88315164,14.4343846928503,9665388.8375881,22814817.4029187,1805.20209119873,4701.14019099462,0.0175511248353161,0,0,0,"55",1619501.67301336,3831652.14732133,15.1646868800448,1621141.38230174,3835954.53271926,15.1806961668332,11.2828556713308,11.2807704609796,12.157493581971,0.55838835610899,12.1553983677629,0.557505834395528,14.2485007252844,15.1090970432146,2.73659779275072,16.0840620047918,16.9429208127642,14.2976296681098,15.1588068991853,2.78282904074821,14.2986416329504,15.1599291228222,2.78381893708503
"55103",772.7488449785,714.06891955879,1905.49887071324,0.00713586915982223,1769.15281669877,0.00658994392253028,211098.026406954,491738.135525063,1.96099175735301,1257147.88408165,2928206.44433767,39.5136675973278,101.320656307721,0.000368309814452891,0,0,0,"55",211831.261584335,493542.313739469,1.96775931669838,211812.095326512,493507.288341762,1.96758170127554,6.6512473312397,6.57237892904001,7.5530237869624,0.00711052932192147,7.47882115895899,0.00656832516769177,12.2600826218265,13.1057036425147,1.085524265378,14.0443569245375,14.8899010000297,12.2635500215334,13.1093659024733,1.08780722926033,12.2634595389752,13.1092949327334,1.08774737914477
"55105",13601.1160273321,12890.917292784,33237.5747753789,0.12738537133238,31582.1831361323,0.120777965218425,2519482.22960595,5869201.49024593,23.4382954585327,15039172.5601036,35027113.8700454,483.078424352645,1272.89406888883,0.00464385421349828,0,0,0,"55",2532600.26720893,5901166.17095242,23.5610369756516,2532373.14689873,5900783.67338207,23.5590734237511,9.51798064986625,9.46435582752412,10.4114663712565,0.119901121002282,10.3603800786811,0.114023055978045,14.7395643708417,15.5852293206059,3.19615138794862,16.526168925515,17.3716330300931,14.7447575013574,15.5906607148962,3.20116132452326,14.7446678186673,15.5905958955213,3.20108137552129
"55107",576.658256570474,572.636137628146,1430.30793654118,0.00537313987179193,1420.92152830631,0.00533568325751212,26117.2198870292,62275.431790949,0.241841436086349,166402.425883629,395936.582479818,23.13223118923,59.5338717634753,0.000218993358065778,0,0,0,"55",26670.7459124104,63646.2058557267,0.246995582600075,26689.8560246573,63696.3533192553,0.247177119343861,6.35898244220604,6.35199528874467,7.2663439461627,0.00535875605691257,7.25976442480836,0.00532149893260571,10.1703884297291,11.0393383312904,0.216595307153559,12.0221703954003,12.8890118578128,10.1913600785659,11.0611107044474,0.220737124269873,10.1920763147451,11.0618982915488,0.220882692974049
"55109",27803.6473358255,27770.8048802985,68627.4713489105,0.253489218105214,68550.6102813757,0.253196427951947,634093.688178254,1549650.92004356,5.79343184272954,3963367.07159186,9681543.90663187,1004.90526718669,2493.30274932207,0.00918136483123477,0,0,0,"55",660892.430246893,1615785.08864315,6.03773969600352,661864.493058553,1618201.53032493,6.04662827068149,10.2329584560608,10.2317765720779,11.1364627618518,0.225931037147399,11.1353421753254,0.22569742975027,13.3599535727066,14.2535408959625,1.91595623991381,15.1926047448701,16.0857320443109,13.4013478807931,14.2953321384122,1.95128705270867,13.4028176315837,14.296826542021,1.95254924294383
"55111",5641.54171872766,5179.72698025187,13796.6530366006,0.0530034467096896,12721.3567622006,0.048705813641263,1618832.95660076,3766299.97930024,15.0562903578696,9648705.8997249,22446688.7047037,182.138438739696,480.592804699384,0.00174882732955544,0,0,0,"55",1624292.35988075,3779616.03953215,15.1075449772497,1624012.68358101,3779021.33606244,15.1049961715108,8.63808990232456,8.55270066908424,9.53225378687024,0.0516465063750566,9.4511160997791,0.0475568455076442,14.2972166681666,15.1416039051599,2.77610069540312,16.0823344643079,16.9266537093741,14.3005834237109,15.1451332501703,2.77928779434399,14.3004112255186,15.144975892889,2.7791295450626
"55113",570.464224037523,566.303524014707,1429.49314990309,0.00529188290976503,1419.755217332,0.00525306724101966,27269.671730034,65096.4773088801,0.252452823891111,173561.069737383,413585.038903222,25.2512633361627,64.5979428572392,0.000239552772897208,0,0,0,"55",27814.8846907354,66461.372515926,0.257505154027979,27835.9752540487,66516.2325262121,0.257705891132131,6.34820188116608,6.34089447621999,7.26577452387548,0.00527793010017632,7.25894385240839,0.00523931801269493,10.2135671081008,11.0836410764302,0.225103887711519,12.0642905650393,12.9326208465371,10.2333625282497,11.1043912396754,0.229129721613957,10.2341204610619,11.1052163288066,0.229289340111947
"55115",2689.82388469748,2657.16576523797,6823.12435342255,0.0264639803177886,6746.74140402998,0.0261599871046627,140377.764501149,328792.973655343,1.30771853356408,915581.223714759,2142828.97445003,70.4745061843307,189.852843669608,0.000705559386016386,0,0,0,"55",142997.113879663,335426.245165096,1.33347695449585,143034.930266387,335539.715059373,1.33387852066874,7.89760270254192,7.88539160197795,8.8282193119572,0.0261198670587432,8.81696312106285,0.025823667442863,11.8520995091426,12.7031866136974,0.836259388680478,13.727315451969,14.5776379313408,11.8705867195024,12.7231603569299,0.847359410419755,11.8708511382855,12.7234985843926,0.847531484810068
"55117",13087.1729907328,13021.9227932,31416.367339733,0.122778305683337,31262.8861119291,0.122173038835388,393738.060576315,926209.347554421,3.66522737654718,2442379.03347337,5740718.21772776,331.302335425497,852.459368241415,0.00318304901324503,0,0,0,"55",406493.931231622,956773.255525913,3.78482263321727,406759.983369515,957472.23366635,3.78740041538256,9.47946427626227,9.47446637545439,10.3551161189844,0.115806243697387,10.3502189120496,0.115267018770225,12.8834436860727,13.7388566450182,1.54013657406481,14.7084835454076,15.5630950597022,12.9153267385974,13.7713227549665,1.56544895696969,12.9159810274691,13.7720530452508,1.56598755332594
