"FIPS","terminated_loss","terminated_loss_noself","terminated_econ_loss","terminated_job_loss","terminated_econ_loss_noself","terminated_job_loss_noself","IDC_loss","IDC_econ_loss","IDC_job_loss","grant_funds","grant_funds_econ","overlap_loss","overlap_econ_loss","overlap_job_loss","overlap_loss_noself","overlap_econ_loss_noself","overlap_job_loss_noself","state_FIPS","combined_loss","combined_econ_loss","combined_job_loss","combined_loss_noself","terminated_loss_log","terminated_loss_noself_log","terminated_econ_loss_log","terminated_job_loss_log","terminated_econ_loss_noself_log","terminated_job_loss_noself_log","IDC_loss_log","IDC_econ_loss_log","IDC_job_loss_log","grant_funds_log","grant_funds_econ_log","combined_loss_log","combined_econ_loss_log","combined_job_loss_log","combined_loss_noself_log"
"41041",1171.71488227692,1171.71488227692,2999.5900986289,0.0108904907021257,2914.75429757468,0.0108904907021257,105681.799747163,270545.407352738,0.979275375898974,815185.337661455,2022967.30530482,43.2120044904813,110.622731495632,0.000399956548555688,0,0,0,"41",106810.30262495,273460.161650313,0.990165866601099,106853.51462944,7.06707675199527,7.06707675199527,8.0065642478504,0.0108316163694858,7.97788382948748,0.0108316163694858,11.5681974315323,12.5081989239317,0.682730805954238,13.6111720012574,14.5200764488521,11.5788190297303,12.5189148858256,0.688217985313782,11.579223511885
"41043",3867.35470705109,3812.35572026338,9900.4280500508,0.0359893066041993,9493.42960167381,0.0354228170402859,553915.497899373,1418023.67462239,5.15169982716482,4171156.08563001,10388864.5861956,260.242771834579,666.221495896523,0.00242311529570122,0,0,0,"41",557522.609834589,1427517.10422407,5.18712264420511,557727.853619636,8.26058455532919,8.24626484694689,9.20043427319989,0.0353568219734027,9.15846054789517,0.0348098621757169,13.2247692285557,14.1647753869259,1.81672843828941,15.2437040338533,16.1562451738802,13.2312601308988,14.1714479029006,1.8224701392399,13.2316281978506
"41045",81.3875976449125,81.3875976449125,208.352249970976,0.000756904658097687,202.012275586316,0.000756904658097687,43025.2858507963,110144.731778038,0.40015935305187,292511.246811144,743778.66043208,8.11916445623342,20.7850610079576,0.0000755082294429708,0,0,0,"41",43098.554283985,110346.744053625,0.400916257709968,43106.6734484412,4.411434911569,4.411434911569,5.34401823982071,0.000756618350229751,5.31326644808205,0.000756618350229751,10.6695665067644,11.6095596023017,0.336586053752276,12.5862618142174,13.5195001146194,10.6712679345995,11.6113919679202,0.33712649234209,10.6714562984918
"41047",16348.4171059433,16348.4171059433,41851.9477912149,0.15137192919158,40755.4303743774,0.15137192919158,784413.019292749,2008097.32938944,7.26273227041132,5515412.2908189,13716023.8000363,370.744970744763,949.107125106594,0.00337775349938364,0,0,0,"41",800390.691427948,2048852.75976382,7.4141041996029,800761.436398692,9.70194752467724,9.70194752467724,10.6419175105031,0.140954213243414,10.615368906818,0.140954213243414,13.5726922457769,14.5126987274143,2.11175531617891,15.523057147267,16.4340754006733,13.592856501113,14.532791053158,2.12990936916615,13.5933195982889
"41049",162.775195289825,162.775195289825,416.704499941952,0.00151380931619537,404.024551172633,0.00151380931619537,47982.1282404493,122834.24829555,0.444860276467992,298731.850298534,745198.860447348,1.15988063660477,2.96929442970822,0.0000107868899204244,0,0,0,"41",48143.7435551025,123238.272846723,0.446374085784187,48144.9034357391,5.0984947270448,5.0984947270448,6.03477424458839,0.00151266466191896,6.00394768544855,0.00151266466191896,10.7786047331105,11.718599291745,0.368012622403364,12.6073049757217,13.5214077304408,10.7819672431487,11.7218830523907,0.369059794140316,10.7819913343906
"41051",207990.498217519,207964.60341038,532455.675436849,1.92861918506671,515467.860850738,1.92840425816746,25438264.0643517,65121956.0047403,236.335211486338,168374388.176861,417846242.471687,901.733707137454,2308.43829027188,0.00811537693933291,0,0,0,"41",25645352.828862,65637423.865591,238.263615744506,25646228.667762,12.2452524838939,12.2451279767893,13.1852568125738,1.07453104405204,13.1528321748935,1.07445765288281,17.0517650969547,17.9917723314911,5.46947353627859,18.9417005649339,19.8506240842353,17.0598729758974,17.9996565922404,5.47756593882662,17.0599071272665
"41053",3598.62447935282,3598.62447935282,9212.47866714322,0.0333397754003834,8956.44338788149,0.0333397754003834,221348.444802679,566652.018694857,2.05594074806479,1607047.53718669,3995592.35210534,69.6336086175803,178.262038061005,0.000643055297803002,0,0,0,"41",224877.435673414,575608.462082739,2.08928052346517,224947.069282031,8.18858480771252,8.18858480771252,9.12842276338104,0.0327960570619936,9.10024012907892,0.0327960570619936,12.3074979299244,13.2475024354122,1.11708748239405,14.2899098478645,15.2007026498349,12.3233152492836,13.2631846925029,1.12793822349561,12.3236248513564
"41055",0,0,0,0,0,0,439.722140751608,1125.68868032412,0.00408941590898995,4095.08689344349,10153.7337942719,1.15988063660477,2.96929442970822,0.0000107868899204244,0,0,0,"41",438.562260115003,1125.68868032412,0.00408941590898995,439.722140751608,0,0,0,0,0,0,6.08841461054876,7.02703823836729,0.00408107697426915,8.31778738071393,9.22569525941898,6.08577936833228,7.02703823836729,0.00408107697426915,6.08841461054876
"41057",1546.43570591465,1546.43570591465,3958.8754071415,0.014381837794874,3838.4245646746,0.014381837794874,71495.4573080185,183028.370708527,0.658150567688555,499520.101542193,1249122.69643654,12.7586870026525,32.6622387267905,0.000118655789124668,0,0,0,"41",73029.1343269305,186866.795273202,0.672532405483429,73041.8930139331,7.34435445662918,7.34435445662918,8.2839678409105,0.0142794001585141,8.25307778140338,0.0142794001585141,11.1774031793149,12.1174019146205,0.505702865429767,13.1214051215082,14.0379528205823,11.1986274339515,12.1381566686619,0.514338888308436,11.1988021231089
"41059",251.576133986191,251.576133986191,644.03490300465,0.00275161537721254,735.806487442658,0.00275161537721254,67755.8934328151,173455.087188007,0.623779168403999,429706.974551832,1108366.50415342,47.1437740444001,120.688061553664,0.00050139086562629,0,0,0,"41",67960.3257927569,174190.893675449,0.626530783781212,68007.4695668013,5.53171272400456,5.53171272400456,6.46930442851721,0.00274783661383555,6.60232528979193,0.00274783661383555,11.1236814816518,12.063679746553,0.484756252446563,12.970861128008,13.9183987737438,11.1266940840234,12.0679128077337,0.48644939314701,11.1273875288552
"41061",0,0,0,0,0,0,22546.5231911259,57719.0993692823,0.205775845162578,151412.547025396,386877.772053274,3.47964190981432,8.90788328912467,0.0000323606697612732,0,0,0,"41",22543.0435492161,57719.0993692823,0.205775845162578,22546.5231911259,0,0,0,0,0,0,10.0233805025847,10.9633607344609,0.187123214663678,11.9277700943537,12.8658666724304,10.0232261658797,10.9633607344609,0.187123214663678,10.0233805025847
"41063",39.1892722326135,39.1892722326135,100.324536915491,0.000391892722326135,110.003761683289,0.000391892722326135,9098.18599845565,23291.3561560465,0.0828647810997875,58293.2016977198,145219.811629404,0,0,0,0,0,0,"41",9137.37527068827,23401.3599177298,0.0832566738221136,9137.37527068827,3.6936001001263,3.6936001001263,4.61832860221516,0.000391815952429574,4.70956408977675,0.000391815952429574,9.11594023778483,10.0558805237574,0.0796101043601727,10.9732579110926,11.886010701883,9.12023788832839,10.0605921474457,0.0799719425440025,9.12023788832839
"41065",546.370425048039,491.371438260328,1398.70828812298,0.00513563476925631,1220.24118082359,0.00456914520534288,47583.0568484817,121812.625532113,0.438917525517241,301423.390219564,759561.864873392,8.25225275523866,21.125767053411,0.0000815185614691439,0,0,0,"41",48121.1750207745,123032.866712937,0.443486670722584,48074.428286742,6.30512576710178,6.19923338747019,7.24401912826577,0.00512249237417105,7.10762298189681,0.00455873834963811,10.7702530439566,11.7102474960809,0.363891112515162,12.6162744849912,13.5404983689861,10.7814983690001,11.7202149355853,0.367061486079317,10.7805264791379
"41067",122758.641992979,122732.74718584,314262.123502025,1.15411211775978,308128.609549815,1.15389719086053,11155341.3650047,28557673.894412,103.697840013277,75126403.2709928,186592026.087041,1417.88677981735,3629.79015633242,0.0152270420285302,0,0,0,"41",11276682.1202178,28865802.5039618,104.851737204137,11278074.1121905,11.7179835924129,11.7177726310723,12.6579858869235,0.767378628335851,12.6382757836666,0.767278848189601,16.2274290769963,17.1674362808615,4.651078487418,18.1346826431041,19.0444351181712,16.238247711167,17.1781681827072,4.66203940938892,16.2383711433901
"41069",0,0,0,0,0,0,1141.14002636122,2921.31846748473,0.0106172507253021,10603.6905574219,26344.9729372039,1.15988063660477,2.96929442970822,0.0000107868899204244,0,0,0,"41",1139.98014572462,2921.31846748473,0.0106172507253021,1141.14002636122,0,0,0,0,0,0,7.04065899772669,7.98013257592843,0.0105612835155589,9.26905168764067,10.1790707125822,7.03964294894348,7.98013257592843,0.0105612835155589,7.04065899772669
"41071",5344.75279322671,5151.83444116425,13682.5671506604,0.0497900902064061,13005.4851724169,0.0480552490483487,490195.465997589,1254900.39295383,4.49420463350947,3317380.20498973,8233302.07771422,223.920816190913,573.237289448737,0.00238973214621187,0,0,0,"41",495316.297974625,1267905.87812625,4.54225988255782,495347.300438753,8.58405765418314,8.54730221918105,9.52395091381266,0.0485902300948098,9.47320337147136,0.0469363030668608,13.1025615407429,14.0425675561096,1.70369383370486,15.0146862359535,15.9236978381518,13.1129538422036,14.0528779713189,1.71240233862134,13.1130164313642
"42001",32119.6867753646,31945.792012478,82226.3981449334,0.268377482397337,70754.4402224116,0.266829819007647,393088.019433038,1006305.32974858,3.34435309715495,2737439.13811652,6137324.03488033,1418.85773645184,3632.2758053167,0.0118559197650197,0,0,0,"42",423788.84847195,1077059.76997099,3.6111829161626,425033.811445516,10.3772555493814,10.3718270482694,11.3172438362742,0.237738510762992,11.1669847061523,0.236517574249367,12.8817913777536,13.8217970860225,1.46887686320373,14.8225337855131,15.6298995431234,12.9569929709474,13.8897463797751,1.52848442195903,12.9599263538357
"42003",10946513.393837,10792450.5162332,28023074.2882228,97.8111895824003,26688418.6758722,96.439235123383,93431566.506844,239184810.257521,831.508186261212,561553065.944959,1353490025.50853,474454.383783367,1214603.22248542,4.22699726461247,0,0,0,"42",103903625.516898,265873228.933393,927.947421384595,104224017.023077,16.2085316433546,16.1943575140443,17.1485388461777,4.59321085322357,17.099740309282,4.5792289542118,18.3527398279681,19.2927470799374,6.72444305515305,20.146216836929,21.025952298324,18.4589743593766,19.3985301739482,6.83405214020958,18.4620531599844
"42005",161215.561449843,159935.157977254,412711.837311597,1.53283825217044,389535.827915009,1.52137320711878,834125.150828359,2135360.3861206,7.47516997581785,4888704.31308279,11792124.6399042,4458.27757783002,11413.1905992449,0.0403362878068122,0,0,0,"42",990882.434700372,2524896.21403561,8.99654318293663,994060.308805613,11.9905038423,11.9825300019471,12.9305073209307,0.929340512751051,12.8727136915947,0.924803676566292,13.6341399298883,14.5741464578245,2.13714070920909,15.4024380642446,16.2829425480275,13.806352182479,14.7417109125504,2.30223935152601,13.8095541626155
"42007",165527.783395129,162832.414570386,423751.125491529,1.46307876634861,391022.06749863,1.4390899838084,1873427.30898866,4795973.91101096,16.5548451929197,11198959.2006179,26915258.161684,9565.67317251931,24488.1233216494,0.0844693783411166,0,0,0,"42",2029389.41921127,5186995.97850959,17.9939351767281,2036259.72355904,12.0169003764726,12.0004829606937,12.9569039535734,0.901412098468148,12.8765218333875,0.891625012283608,14.443280630665,15.3832875638838,2.86532999117762,16.2313314927249,17.1082039388249,14.5232460198202,15.4616654708212,2.94411972698605,14.5266257052119
"42009",24585.6880825345,24585.6880825345,62939.3614912883,0.226757527901923,61188.652236051,0.226757527901923,230449.353735471,589950.345562805,2.05074900123358,1277696.82019924,3079339.69544853,3575.98463491548,9154.52066538363,0.0319055794419549,0,0,0,"42",251459.05718309,651138.997798856,2.2775065291355,255035.041818005,10.1099604405978,10.1099604405978,11.0499429140288,0.204374532428736,11.0217333730943,0.204374532428736,12.3477907331246,13.2877953473337,1.11538713464586,14.0605704385431,14.9402260721164,12.4350394375515,13.386479948453,1.1870829287622,12.4491601546157
"42011",246912.906269858,245064.506902516,632097.040050838,2.21527659992347,594860.832721847,2.20065670527421,1724715.30096714,4415271.17047588,15.2926249531526,9886629.5751526,23887645.8364192,11370.2574563307,29107.8590882065,0.101267222048413,0,0,0,"42",1960257.94978067,5010132.00319772,17.4932816584268,1969779.80786966,12.4167949972379,12.4092808289008,13.3567997877608,1.16791338817967,13.2960844436491,1.16335600914905,14.3605731317146,15.300580036887,2.79071254856142,16.1066939554753,16.98887201451,14.488587139715,15.4269730202531,2.91740751252949,14.493432829483
"42013",101852.631415664,101157.052364118,260742.7364241,0.905489295872642,243534.026604959,0.899298642313879,1090334.91650887,2791257.3862627,9.70007944695658,6061640.89137197,14588462.1668965,12665.5746989383,32423.871229282,0.112614974613743,0,0,0,"42",1179521.97322559,3034791.41286766,10.5993780892705,1191491.96887298,11.5312920755669,11.5244394475748,12.4712933511904,0.644738823825914,12.4030160575868,0.641484682400795,13.9019963870109,14.8420030866148,2.37025116638951,15.6174912605184,16.4957415802625,13.9806206547284,14.9256535823993,2.45095148368117,13.9907176744318
"42015",289989.585631768,289365.942389602,742373.339217326,2.13379146779075,674748.492383684,2.12858448855831,163587.921470151,418785.078963588,1.35836746728621,915521.738646742,2249533.24242421,4589.4960668262,11749.1099310751,0.0348441280672641,0,0,0,"42",448988.011035093,1093533.57134727,3.48695195584452,452953.863859753,12.577603738097,12.575450858561,13.5176088952249,1.14224360304446,13.4220967785772,1.14058066218346,12.0051119836828,12.945115517129,0.857969628517384,13.727250480196,14.6262337493854,13.0147536921155,13.9049257339145,1.501173619525,13.0235477612223
"42017",1829685.31978561,1819716.56478732,4683994.41865115,16.0811817925695,4362533.69911417,16.006383417681,11972174.3377827,30648766.3047237,106.066115472627,65513969.3807864,163780823.479031,80625.038353209,206400.098184215,0.714457542777515,0,0,0,"42",13721234.6192151,35011300.0038378,122.072498890308,13791890.90257,14.419655100172,14.4141918628279,15.3596620256145,2.83797737756922,15.2885637994129,2.83358876873326,16.2980957935026,17.2381030010948,4.67344654525264,17.9977739661191,18.9140396558578,16.4344552359164,17.3711814531612,4.812773603604,16.4395914341642
"42019",253727.577015397,249467.155324675,649542.597159416,2.25794845887789,601290.314468994,2.22003070583047,2796034.27647348,7157847.74777212,24.8851092212563,16992881.6082216,40966046.4589863,14036.290107677,35932.9026756531,0.124844192103958,0,0,0,"42",3035725.5633812,7759138.06224111,27.1051399270868,3045501.43179816,12.444020380219,12.4270865520586,13.384025237027,1.18109769018912,13.3068348123349,1.16939089548305,14.8437129990207,15.7837200395696,3.2536678698256,16.6483051442491,17.528254170839,14.9259613486791,15.864381940417,3.33595247516738,14.9291764477473
"42021",92078.1021086937,91034.7335313741,235719.941398256,0.825659053629456,220835.990868405,0.816373073291312,967232.892340531,2476116.20439176,8.58564792861393,5459432.27730048,13157184.392565,8239.48086260045,21093.0710082571,0.0732708982997958,0,0,0,"42",1051071.51358662,2696952.19526017,9.40202100190524,1058267.62587191,11.4304032921394,11.4190073845908,12.3704039326578,0.601941047120831,12.3051801104602,0.596841695914268,13.7821956193773,14.7222022478504,2.26026697239907,15.5128555469678,16.3924785850418,13.8653216423284,14.8076332475998,2.34200011437453,13.8721447588632
"42023",503.417051993128,503.417051993128,1288.74765310241,0.0037925930992122,1179.0664095294,0.0037925930992122,2103.30992974564,5384.47342014884,0.0184490108961272,16659.7047790021,40685.0602565407,0.670625620655412,1.71680158887786,0.00000596856802383317,0,0,0,"42",2606.05635611811,6563.53982967823,0.0222416039953394,2606.72698173877,6.22340341000849,6.22340341000849,7.16220186047,0.00378541935035675,7.07332599513829,0.00378541935035675,7.65174286802147,8.5914605003314,0.0182808924920406,9.72080821848765,10.6136408129249,7.86597703092966,8.78943768979094,0.021997866969252,7.86623423265058
"42025",69774.210848559,69392.6144266631,178621.979772311,0.616012554401861,166648.099661216,0.613226900522021,380191.88015957,973291.2132085,3.34830473298778,1987919.46052954,5089349.62246277,2215.3268850545,5671.23682573951,0.0196854569004165,0,0,0,"42",447750.764123075,1139939.31286972,3.9615316335098,449584.494586234,11.1530340802353,11.1475501311184,12.0930326052861,0.479961728881759,12.0236456811483,0.478236459133452,12.848433982295,13.7884396379803,1.46978605258683,14.5025996556043,15.4426608013039,13.0119942598886,13.9464864618682,1.60171449014742,13.0160813141102
"42027",1018539.49763603,1018188.26623164,2607461.11394825,9.0266236285615,2451124.00710688,9.02349732487456,11182805.4668366,28627981.9951018,99.4785404119271,57949883.2532972,139557252.334301,186282.473217097,476883.131435768,1.65726573528553,0,0,0,"42",12015062.4912556,31079106.0022087,108.502037736802,12200993.7330683,13.8338812758968,13.8335363784891,14.7738879361056,2.30524391804011,14.7120576637013,2.30493206917699,16.2298880198458,17.1698952238451,4.6099441764592,17.8750891303934,18.7539854931942,16.3016717114713,17.2520463508183,4.69594315855191,16.317028041877
"42029",2262462.67064614,2259132.69658589,5791904.43685411,19.6761279116606,5318554.89869865,19.6512680139692,11097628.5718957,28409929.1440531,95.6531391625074,63252404.3272473,151826377.170307,89620.0161270309,229427.241285199,0.791268317469739,0,0,0,"42",13270471.2264148,33728484.0427517,115.304407176477,13356761.2684816,14.6319648972543,14.6304919776678,15.5719718864044,3.02897979379466,15.4867123768562,3.02777672255666,16.2222420913956,17.1622492949767,4.57112868482174,17.9626437137381,18.8382481770675,16.4010519916899,17.3338532917911,4.75621095370324,16.4075333515289
"42031",29514.10134855,28992.4170598902,75556.0994522879,0.262846007274072,69881.7765619051,0.258203017105,327404.060705495,838154.395406067,2.9164735490861,1853691.53172209,4467746.78413204,1717.81733886234,4397.6123874876,0.0153029173765315,0,0,0,"42",355200.344715182,908036.171967972,3.1746765661911,356396.477765385,10.292657321467,10.2748240852659,11.2326439335346,0.233367909785962,11.1545744967429,0.229684526104343,12.6989534010553,13.6389587983185,1.36519164409013,14.4326901708598,15.3123949881894,12.7804400758902,13.7190405950362,1.42903688612614,12.7838018975767
"42033",166395.097121716,165264.781162953,425971.448631592,1.48018988488528,398127.938380809,1.47013007285229,1902099.43738015,4869374.55969319,16.9265047068799,10199459.31944,24568336.7878227,23978.7510381836,61385.60265775,0.213341936163732,0,0,0,"42",2044515.78346368,5267502.498074,18.3966347797322,2067364.2185431,12.0221263522968,12.015310251871,12.9621299485863,0.908335123731828,12.8945311975819,0.904270810327143,14.4584693268868,15.3984762650087,2.88628032755834,16.1378453669959,17.0169690901056,14.530672027833,15.4770670887464,2.96509958606024,14.5417855132075
"42035",77430.0408927583,77256.1461298717,198220.904685461,0.687893382977102,186101.54790354,0.686345719587411,845794.468059687,2165233.8382328,7.52070812570497,4452053.93621247,10732405.0564924,12628.9678473967,32330.1576893355,0.112318253255497,0,0,0,"42",910595.541105048,2351335.38613634,8.20705384529238,923050.614189558,11.2571430243068,11.2548946970171,12.1971424128615,0.523481232435556,12.134053133582,0.522563891695211,13.648032845836,14.5880393838516,2.14249945073316,15.3088763309718,16.1887783258622,13.7218552033966,14.6704943994376,2.21996991258799,13.7354404319535
