<<<<<<< HEAD
"FIPS","terminated_loss","terminated_loss_noself","terminated_econ_loss","terminated_job_loss","terminated_econ_loss_noself","terminated_job_loss_noself","IDC_loss","IDC_econ_loss","IDC_job_loss","grant_funds","grant_funds_econ","overlap_loss","overlap_econ_loss","overlap_job_loss","overlap_loss_noself","overlap_econ_loss_noself","overlap_job_loss_noself","state_FIPS","combined_loss","combined_econ_loss","combined_job_loss","combined_loss_noself","terminated_loss_log","terminated_loss_noself_log","terminated_econ_loss_log","terminated_job_loss_log","terminated_econ_loss_noself_log","terminated_job_loss_noself_log","IDC_loss_log","IDC_econ_loss_log","IDC_job_loss_log","grant_funds_log","grant_funds_econ_log","combined_loss_log","combined_econ_loss_log","combined_job_loss_log","combined_loss_noself_log"
"54007",2269.68247055885,2255.92420605269,5605.50235520073,0.0250515043609234,5775.16596749488,0.0248996482190421,30396.2778120454,76810.2489568035,0.335497364077013,196527.406613066,503110.160929448,77.7607837610854,199.067606428379,0.000858280679684681,0,0,0,"54",32588.1994988432,82585.4149242984,0.360397012296055,32652.2020180981,7.72783571311323,7.72175819453132,8.63168233798481,0.0247428594849736,8.66149541414442,0.0245947036209004,10.3221083377285,11.2491063792017,0.289303779831009,12.1885622627596,13.1285664205495,10.3917362087451,11.3216004777539,0.307776577953295,10.3936982008943
"54009",27629.433307336,27284.969397157,66586.338182401,0.304958459153163,69849.5216567219,0.301156456335604,254449.699172375,623487.822383852,2.80847556040862,1538354.29576025,3938186.99714625,1567.55067364665,4012.92972453541,0.0173017605088867,0,0,0,"54",280511.581806064,693337.344040574,3.10963201674423,281734.668569532,10.2266731002895,10.2141279075638,11.1062697210725,0.266171208201464,11.1541128328995,0.263253450820725,12.4468623797922,13.3430861167304,1.33722899369278,14.2462244139163,15.1862312762866,12.5443738578625,13.4492733899649,1.41333349086089,12.5487245648391
"54011",8869.57264979115,8822.74635598684,23668.3936228869,0.0978974551718066,22586.2306713263,0.097380612345261,226887.965429809,614277.641567199,2.50426433174435,3253339.77243091,8328549.81742312,374.557397218476,958.866936879298,0.00413415814394707,0,0,0,"54",235382.980682382,636863.872238526,2.60164494408961,235710.711785796,9.09049463351183,9.08520181573176,10.0719380842199,0.0933969463505956,10.0251400110364,0.0929260785878802,12.3322160377203,13.3282039178144,1.25398060737056,14.9951929563264,15.9352000275104,12.368973420016,13.3643127805576,1.28139067001562,12.3703647770652
"54013",789.615922894281,788.714162511891,2143.69506004749,0.00871534542493519,2019.10825603044,0.00870539229076554,11715.9652892229,31243.093208494,0.129314368570299,80071.7283716713,204983.624631478,35.6387905162769,91.2353037216689,0.000393361330325963,0,0,0,"54",12469.9424216009,33262.2014645244,0.138019760861065,12504.6794517348,6.67281229092575,6.67167106038336,7.67075265810796,0.00867758603415062,7.61090638105352,0.00866771884682224,9.36879309523506,10.3495856199703,0.121610695097254,11.2906906053166,12.2306902535101,9.43115661092676,10.4122070038129,0.129289700106158,9.43393817624068
"54015",1584.77306902222,1508.78289006136,4140.01557412522,0.0174918518183334,3862.48419855707,0.0166531140987101,6769.59047750132,17983.6996912567,0.0747190091867932,49441.9055749706,126571.278271925,58.7916042687047,150.506506927884,0.000648909329753292,0,0,0,"54",8295.57194225484,21846.1838898138,0.0913721232855033,8278.37336756268,7.36882730811257,7.31972113805511,8.32869634449604,0.0173406302615984,8.2593246974357,0.0165159714676486,8.82034358182245,9.79727665825646,0.0720592406091585,10.808573860125,11.7485687937187,9.02359768946341,9.99182730845613,0.0874357332828052,9.02152256426936
"54017",1228.10356262678,1223.40774350583,3197.04967145889,0.0135551303558489,3131.92382337492,0.0135033004921069,21492.9151531993,56632.8826602835,0.237226953405845,136747.679952724,350074.060678974,46.0484638695493,117.884067506046,0.000508257568362767,0,0,0,"54",22674.9702519565,59764.8064836584,0.250730253897952,22716.3228967051,7.11404037178217,7.11021253137814,8.07029642531171,0.013464081440226,8.04972197638111,0.013412943433581,9.97552515792886,10.9443627186556,0.212872547402855,11.8259000672411,12.7659028695553,10.0290610635698,10.9981889784678,0.223727583852362,10.0308830356419
"54019",15491.3112763638,15462.4617594094,40082.2253589745,0.170984557104455,39583.9021040881,0.170666132034355,94681.2019916351,232574.945671294,1.0450389318145,595926.23846631,1525571.17047375,491.818829757186,1259.0562041784,0.00542842521730043,0,0,0,"54",109680.694438242,272158.847775382,1.21570506384886,110143.663751044,9.64809913314927,9.6462352142432,10.5987132055493,0.15784489674421,10.5862030645467,0.157572930414185,11.4582813205568,12.3569720987203,0.715416826875656,13.2978738554845,14.2378800914094,11.6053377630432,12.5141448483092,0.795570666096232,11.6095499057646
"54021",4288.52716173285,4270.77019952405,9853.24213643776,0.04733439954164,10933.1717107816,0.0471384079780707,24092.2576762808,58160.7935077876,0.265917063761448,152870.975960138,391349.698457952,130.768546563046,334.767479201398,0.0014433511546173,0,0,0,"54",28250.0162914506,69093.9652185691,0.313055471739519,28363.0278758048,8.36393178713724,8.35978358694693,9.19565731520284,0.0462482691867366,9.29964818362847,0.0460611179728964,10.0896873158677,10.9709839492111,0.235796811119089,11.9373560916664,12.8773593639713,10.2488847108461,11.1432371448518,0.272356842516215,10.2528769972116
"54023",3068.30827341797,3066.52719822564,6876.16286208523,0.0338662958758551,7850.30962745764,0.0338466373493755,27134.3676835094,65952.7115717005,0.299494197612129,206972.592795659,529849.837556888,95.1654702553786,243.623603853769,0.00105038401804502,0,0,0,"54",30107.510486672,73803.0211991581,0.333340834961504,30200.8948817351,8.02920749708841,8.02862704312298,8.83596147118065,0.0333054600616976,8.96843562838489,0.0332864453076046,10.2085932365627,11.096708435132,0.261975109996811,12.2403464930742,13.1803508073451,10.3125631511944,11.2091684968976,0.287687698657082,10.3156599458229
"54025",10203.7929528964,10173.7426986908,26564.6789314749,0.112623843631529,26044.7813086483,0.112292165485338,70587.7043152331,175798.127112584,0.77910818161504,441858.421262818,1131157.55843281,327.153680652037,837.513422469215,0.00361094204315227,0,0,0,"54",80464.3435874775,201842.908421232,0.891400347100377,80761.4470139239,9.23061278624796,9.2276637223931,10.1873753959262,0.106721048980862,10.1676110881416,0.106422900064418,11.1646254151457,12.077097298991,0.576112217186167,12.9987470590292,13.9387529384046,11.2955818562674,12.2152499470852,0.637317479114314,11.2992673717934
"54027",5366.81345361111,5364.12760458838,12864.9460561649,0.0592359294224523,13732.1666677463,0.0592062845010246,59385.7777769316,145872.801043891,0.655467489507167,481350.235329349,1232256.60244313,166.527848068837,426.311291056223,0.00183804261883579,0,0,0,"54",64586.0633824739,159604.967711638,0.714673774008191,64749.90538152,8.58817592648491,8.58767543942098,9.46233925921887,0.0575478269078197,9.52756911075215,0.057519839435483,10.9918268842245,11.8904971504901,0.504083439942913,13.0843525015877,14.0243584941109,11.0757694124793,11.9804633549757,0.539222843286723,11.0783029621902
"54029",44783.7974862946,44163.5985494009,108075.887867771,0.494298877741423,113058.812286466,0.487453463647704,458482.65656728,1117400.69547348,5.0604789081245,2758360.18144995,7061402.06451186,2700.74971434869,6913.91926873265,0.0298093870505639,0,0,0,"54",500565.704339226,1230459.50775995,5.54793237177221,502646.255116681,10.7096240189898,10.6956788093474,11.5905981775098,0.401657118738644,11.6356722699278,0.397065573005544,13.0356799246067,13.926516633344,1.80178882470201,14.8301472865023,15.7701543240745,13.1234961442601,14.0228990538325,1.87914933138167,13.1276439209944
"54031",2754.78977192433,2753.44835413697,6462.05662580596,0.0304058514263439,7048.82778659064,0.0303910455960193,28967.9299236641,70724.6597258225,0.319732047201701,233839.145452507,598628.212358418,78.8079626936041,201.748384495626,0.000869838863675148,0,0,0,"54",31643.9117328948,77773.4875124131,0.350123092797721,31721.3782778011,7.9214593490805,7.92097246710438,8.77385764676033,0.0299527551429225,8.86075846807401,0.0299383861089373,10.2739791526861,11.166563724169,0.277428721447933,12.3623930218022,13.3023976743433,10.3623326479148,11.2615687323827,0.300195768143872,10.3647776501702
"54033",11478.0694596107,11266.6772791148,28900.8487771444,0.126688605499791,28842.693834534,0.124355375102918,315921.008687878,852426.530078111,3.4869619999766,2024360.82571485,5182363.71383003,494.918127130751,1266.99040545472,0.00546263355378661,0,0,0,"54",326904.160020358,881269.223912645,3.61131737507951,327187.685966993,9.34828060906302,9.32969348810998,10.2716608435819,0.119282892974327,10.2696466634516,0.11720987152068,12.6632506541572,13.6558434758203,1.50117585804258,14.5207650610581,15.4607720185288,12.6974253772936,13.689119581966,1.52851358084494,12.6982923047724
"54035",2778.26313315044,2761.95975820946,7222.37567411805,0.0306649374521424,7070.61698101623,0.0304849897838101,34531.0627062463,92326.9776193279,0.38113484119206,246568.109148436,631214.359419995,115.470941455874,295.605610127037,0.00127450461946314,0,0,0,"54",37193.8548979409,99397.5946003441,0.411619830975871,37293.0224644558,7.92994111153224,7.92405776028947,8.88507766751351,0.0302041642925365,8.8638444429266,0.0300295552877169,10.4496435252418,11.4331024906963,0.322905509915587,12.4153975948278,13.3554023818996,10.5239257215005,11.5068932537152,0.34473786130054,10.526588337145
"54037",17549.859025647,17479.6600989154,41533.6643883971,0.193705672761501,44747.9298532235,0.192930855692612,170044.536410328,414778.600166581,1.87685788681518,1820836.20019866,4661340.67250858,505.629215431831,1294.41079150549,0.00558085664391722,0,0,0,"54",187088.766220544,459526.530019805,2.0697887425078,187524.196509244,9.77285817502644,9.76885041159237,10.6342836440286,0.17706247935813,10.7088228095226,0.176413183089617,12.0438215414012,12.9355025742019,1.05669868703904,14.4148069533945,15.3548138772185,12.1393438139226,13.0379541319751,1.12160874571597,12.1416684967469
"54039",19115.5621345137,18964.3328395591,49583.1560794329,0.21098704086848,48548.6920692712,0.209317855248378,160377.814764921,427087.375834516,1.77016194031296,1236630.06560039,3165772.96793701,846.65335501357,2167.43258883474,0.00934489316917115,0,0,0,"54",178646.723544421,475636.067903787,1.97947979556134,179342.14760448,9.85831036575835,9.85036800416984,10.8114266278007,0.191435763331599,10.7903431311509,0.190056444645414,11.9852938881661,12.9647462399631,1.01890578069725,14.0279013575769,14.967908123298,12.0931711208258,13.0724103800043,1.09174872003116,12.0970562753974
"54041",2051.72809178056,2048.99688336414,5146.80901391758,0.0226458440356259,5245.43202141219,0.0226156984622067,58966.1818403467,155278.016332445,0.650836220784985,381670.133440968,977075.541608878,72.6338806877487,185.942734560637,0.000801692748832792,0,0,0,"54",60945.2760514395,160523.448353857,0.673451919247192,61015.1787237109,7.62692496391256,7.62559355182112,8.54632646894422,0.0223932335171188,8.56530350957362,0.0223637550638305,10.9847363281349,11.952978883024,0.50128196000825,12.8523146095727,13.7923202714658,11.0177480346251,11.986201536144,0.514888510600516,11.0188943329684
"54043",2070.06081046411,2053.25293401791,5485.50062429093,0.0228481904818826,5256.32751108585,0.0226626744039502,22202.6524641777,59104.6551733789,0.245060642730991,221832.043983907,567890.032598802,94.4576105945896,241.811483122149,0.00104257105318795,0,0,0,"54",24178.2556640473,64360.9826844648,0.267723317134942,24255.9053981956,7.63581622381535,7.62766752507748,8.61004592221758,0.0225910795567572,8.56737809887619,0.0224096910521782,10.008012079741,10.9870818870292,0.219184237751302,12.3096803237933,13.2496848352827,10.0932503405704,11.0722784067919,0.23722262805279,10.096456614518
"54045",4639.59497511911,4482.44362575255,12209.4877382356,0.0512092926036022,11475.0556819265,0.0494747426103549,29947.3398124395,79116.2543051085,0.330542233832673,219609.311454583,562199.837323732,183.441223196935,469.609531384154,0.00202472313308197,0,0,0,"54",34403.4935643616,90591.309987035,0.380016976443028,34429.783438192,8.44259786439623,8.40814669659889,9.41005051210838,0.0499412087049528,9.34801802912212,0.0482897938720964,10.3072291700352,11.2786862627762,0.285586553759829,12.2996099431371,13.2396144268233,10.4459424617015,11.4141246096984,0.322095800863758,10.4467063105957
"54047",7737.25691594095,7723.75309074797,21151.5914062384,0.0853995780843979,19772.8079123148,0.0852505303034422,23937.6536838895,64090.9637710828,0.264210630090727,148878.786935183,381129.694554068,239.241756164109,612.458895780118,0.00264061866609228,0,0,0,"54",31435.6688436663,83863.7716833977,0.349461160394169,31661.4067746374,8.9539317365626,8.95218513889242,9.95951770208649,0.0819481939280923,9.89211350825569,0.081810863843788,10.0832497404333,11.0680742648633,0.234447919572147,11.9108944601973,12.850897625613,10.3557302881202,11.336960919695,0.299705372323823,10.3628853499594
"54049",7494.71794190418,7438.26079862765,19438.6735561719,0.082722566544418,19041.9476444868,0.0820994237086499,684749.443036083,1861452.9902717,7.55788700880904,4402153.98543274,11269514.2027078,322.33549977964,825.178879435879,0.00355776161782746,0,0,0,"54",691921.825478208,1880494.93791618,7.63998643251769,692187.703834711,8.92208719539604,8.91452676786793,9.87507128549545,0.0794787639589381,9.85445210962388,0.0789030650277702,13.4368097341293,14.436868455509,2.14685331491717,15.2976047484071,16.2376118684721,13.4472297045051,14.4470460967818,2.15640101250428,13.4476138908285
"54051",12657.7770604528,12508.5156254387,31080.0612179694,0.13970956789892,32021.8000011232,0.138062102432417,151359.326565879,380646.203550985,1.67062083737111,930027.905086525,2380871.4370215,707.189038483301,1810.40393851725,0.00780556289761516,0,0,0,"54",163309.914587849,412668.003552108,1.80868293980353,163867.842191318,9.4461060923318,9.43424488372165,10.344353948621,0.130773464947341,10.3742034281093,0.12932690577265,11.9274185418275,12.8496282501974,0.982310968742758,13.7429709453846,14.6829775486543,12.0034111143726,12.9304011064313,1.03271566877302,12.0068216441056
"54053",3841.90179680328,3824.44987665732,9643.97980991471,0.0424047948844399,9790.59168424274,0.0422121702070615,26290.2327621916,70539.0311770934,0.290177101526263,245719.114298787,629040.932604895,158.493680114693,405.743821093614,0.00174936590032984,0,0,0,"54",29973.6408788802,80329.6228613361,0.332389271733324,30114.6826388489,8.25398303645309,8.24943135415693,9.1741928320162,0.0415303466686864,9.18927930496957,0.0413455408447367,10.176990807541,11.1639356457675,0.2547794969553,12.4119484204364,13.3519531989691,10.308106999136,11.2939061829201,0.286973775468679,10.3128013329562
"54055",21248.5875671457,21118.9141297484,57666.3888780236,0.234530200152071,54064.420172156,0.233098936208946,70812.7920722361,191606.229807798,0.781592576238205,439096.626803509,1124087.36461698,667.739008737428,1709.41186236782,0.00737013520892443,0,0,0,"54",91393.6406306444,245670.649979954,1.01469151244715,91931.7062019845,9.96409276555931,9.95797167198563,10.9624471086297,0.21069049297254,10.8979500769606,0.209530461197476,11.1678090639903,12.1632028776682,0.57750767004518,12.9924770518518,13.932482922553,11.4229421192968,12.411751167155,0.700466088118599,11.4288121340617
"54057",7623.81968119528,7606.02079324514,17939.6569563273,0.0841475203988915,19471.4132307076,0.0839510660820934,61754.8757753113,149263.248611829,0.681616287679472,514817.559073743,1317932.95122878,215.526424953182,551.747647880146,0.00237886190894334,0,0,0,"54",69163.1690315534,168734.661842536,0.765567353761565,69360.8965685564,8.93916395282815,8.93682688842924,9.79482475458151,0.0807939826870629,9.87675403679278,0.0806127600078354,11.0309444042194,11.913473494784,0.519755406916354,13.1515698050911,14.0915758799124,11.1442382189456,12.0360886382658,0.568472085622683,11.1470929549179
"54059",2889.04591575813,2862.43940612359,7555.48854937236,0.031887696757733,7327.84487967639,0.0315940287663798,23215.2873078419,61319.761009858,0.256237548104821,166484.170569208,426199.476657173,111.672118144529,285.880622449995,0.00123257530116202,0,0,0,"54",25992.6611054555,68647.6058895343,0.2878315768712,26077.7267139655,7.96902766878585,7.959778770836,8.9301618836742,0.0313898401667506,8.89957319442371,0.0311052066856751,10.0526093504713,11.0238737433761,0.228121180819763,12.0226615187857,12.9626651170345,10.1656079836424,11.1367561034813,0.252959855833139,10.1688751925315
"54061",18078.8720319698,17892.5622806795,45666.646362058,0.199544626803216,45804.9594385394,0.197488242437793,3735646.0191886,10166601.0876697,41.2320021652751,23984715.8473668,61400872.5692591,855.907923110284,2191.12428316233,0.00944703999192747,0,0,0,"54",3752868.98329746,10212406.0471082,41.4294904077129,3753538.58146928,9.80255455604334,9.79219627801554,10.7291453690958,0.181942007110099,10.732169480383,0.180226231831177,15.133431592922,16.1346186008569,3.74317827879227,16.9929273874439,17.9329346205285,15.1380314341111,16.1391139162346,3.74784364895387,15.1382098411559
"54063",22617.7493380777,22605.1472732671,62549.1353352389,0.249642253278545,57869.1770195638,0.249503158631759,40842.474868908,112619.483443433,0.450796730627005,234848.069344511,601211.057521948,607.635721864139,1555.5474479722,0.00670674824940789,0,0,0,"54",62852.5884851215,170488.660462997,0.700299889258764,63447.6221421751,10.0265344580477,10.0259771515161,11.0437236795256,0.222857312974761,10.9659574534808,0.222745999206249,10.6175023535981,11.6317788914955,0.372112874927383,12.3666983286817,13.3067029924182,11.0485633084127,12.0464299314211,0.530804640950891,11.0579857572594
"54065",3504.8132724985,3490.2159400148,8212.61661242991,0.0386841975118219,8934.9528064379,0.0385230801999879,39180.5999856643,96828.7232700403,0.432453871471629,348544.402395813,892273.67013328,114.543450920962,293.231234357662,0.00126426749004902,0,0,0,"54",42570.8698072418,105763.676076478,0.470976951671617,42670.8159256791,8.16217780464998,8.15800536139792,9.01354861853432,0.037954717418581,9.09783805945016,0.0377995886417026,10.5759625274607,11.4807092847066,0.359388967672315,12.7615237801686,13.701529290321,10.6589489809782,11.5689718681444,0.385926773020421,10.6612939327098
"54067",8759.88500128568,8733.33785668442,23498.5169013318,0.096686783352943,22357.3449131121,0.0963937706001129,40856.578802233,105616.916578556,0.450952402070822,261455.4866571,669326.045842176,275.707572063974,705.811384483773,0.00304310824685517,0,0,0,"54",49340.7562314547,127974.261491668,0.547346172670935,49589.9166589174,9.07805220637153,9.07501741622434,10.0647351425308,0.092293619423858,10.0149549045434,0.0920264037449397,10.6178476106745,11.5675833004326,0.372220169829077,12.4740231496244,13.4140280774194,10.8065259839261,11.7595922546264,0.43654131686897,10.8115629640657
"54069",27096.5804204393,26768.186439789,66539.4170337609,0.299077122625707,68526.5572858598,0.295452490834663,306749.449633999,766183.838585931,3.38573138529147,1878710.19959783,4809498.11097044,1544.10120697547,3952.89908985721,0.0170429382180181,0,0,0,"54",332301.928847463,834710.395871791,3.68118387612613,333517.636073788,10.2071997195032,10.1950067453088,11.1055648169673,0.261654106692606,11.1349912394949,0.258860047892666,12.6337898283716,13.5491787232507,1.47835640445663,14.4460965675927,15.3861035017261,12.7138022681692,13.6348413104014,1.54355104292353,12.7174540230578
"54071",2445.75138321831,2432.38600046815,5699.92583790623,0.0269948559929362,6226.90816119848,0.0268473362633732,21509.5338631137,52379.4232395104,0.237410381567844,160599.585364181,411134.938532302,73.4871473120821,188.12709711893,0.000811110635624356,0,0,0,"54",23881.7980990199,58606.3314007089,0.264257717831217,23941.9198635819,7.80251645763459,7.79703898226215,8.64838386833554,0.0266369221636107,8.7367957867306,0.0264932697151676,9.97629804125242,10.866288198203,0.213020793903255,11.9866757253461,12.9266791894793,10.0809137339681,10.9786150769667,0.234485165631038,10.0834279375721
"54073",1314.20646998308,1299.68488753735,3412.22441000962,0.0145054867987012,3327.19331209562,0.0143452055740429,12117.7058735799,32255.9537888937,0.1337485597541,84492.8248655975,216301.63165593,56.7348319452749,145.241169779904,0.000626207810268436,0,0,0,"54",13375.1775116177,35583.1471009893,0.148093765328143,13417.3907611172,7.18174894368085,7.17064624128716,8.13541269828622,0.0144012886463386,8.11018488682133,0.0142432866547733,9.40250547781506,10.381488920342,0.125529452108233,11.3444337321613,12.2844337785612,9.50123060614086,10.4796555115099,0.138102971677088,9.50438148985688
"54075",2805.1970810633,2778.34169040326,7327.33661582673,0.030962219526771,7112.55472743235,0.0306658045238086,14128.8616847212,34446.5571881042,0.155946589314111,90969.3739554978,232881.597326074,82.562341594041,211.359594480745,0.000911277629060554,0,0,0,"54",16851.4964241905,41559.1119155365,0.186612393837919,16907.2033751245,7.9395854937852,7.92996937662944,8.89950384086483,0.0304925598694794,8.86975735952228,0.0302050055662328,9.55604568686359,10.4471933650192,0.144919566167318,11.4182891715639,12.3582897314236,9.73225408054484,10.6348961380762,0.171102519620085,9.73555418995149
"54077",5756.05645606185,5693.10058820966,14619.5642068517,0.0635321791841878,14574.3375058167,0.0628373070077919,509060.561223999,1381875.42723651,5.61872994786672,3267485.81054182,8364763.67498705,268.590871692044,687.592631531634,0.00296455802993479,0,0,0,"54",514548.026808368,1396449.76474233,5.68156725487451,514753.661812208,8.65818159113491,8.64718593333169,9.59018432399906,0.0615956130134551,9.58708616743887,0.0609420368540496,13.1403242336496,14.1389528634194,1.88990350076778,14.9995316879129,15.9395387599078,13.1510461199173,14.1494444075642,1.89935257902301,13.1514456813079
"54079",6243.44510060147,6178.29805298462,16097.1850649194,0.0689117064583895,15816.4430156406,0.0681926492472401,49534.9999942639,132318.901707569,0.546740032789299,491823.48947058,1259068.13304469,217.583097285328,557.012729050439,0.00240156232477951,0,0,0,"54",55560.86199758,148135.34472321,0.61493268203654,55713.2980472485,8.73944756362408,8.72895996034118,9.68646181573118,0.0666410341120451,9.66886859839977,0.0659681074612114,10.8104549568336,11.7929777674184,0.436149511438132,13.1058772031133,14.0458832225949,10.9252523095821,11.9058883767874,0.47929327285635,10.9279920904114
"54081",17977.6784097821,17947.2683680828,49059.4925921336,0.198427707366063,45945.007022292,0.198092058083784,74950.8379517575,200836.241745508,0.827266046312197,480937.440217282,1231199.84695624,593.752187944346,1520.00560113752,0.0065535094527708,0,0,0,"54",92334.7641735952,246781.2487678,1.02535810439598,92898.1063198403,9.79694180197495,9.79524891951823,10.8008093583681,0.181010453812332,10.73522222569,0.180730339882697,11.2246010256018,12.210250116463,0.602820886012919,13.0834945579811,14.0235005494177,11.4331868229447,12.4162616428504,0.705746526600884,11.4392693049477
"54083",5369.63936586206,5315.56440265805,13170.9506935092,0.0592671202846089,13607.8448708046,0.0586702706397383,73584.3967617272,187379.44743016,0.81218402145849,480870.09424854,1231027.44127626,167.696008326607,429.301781316115,0.00185093612802546,0,0,0,"54",78786.3401192626,200987.292300965,0.870854292098229,78899.9611643852,8.58870224295967,8.57858258475012,9.48584490020874,0.0575772730416482,9.51847521848033,0.057013658967665,11.2062018714669,12.1408963073247,0.594532759560512,13.0833545178455,14.0233605091046,11.274507604554,12.2110019380859,0.626395167240796,11.2759486888179
"54085",1315.50428797705,1300.31113977245,3397.63579889342,0.0145198113985328,3328.79651781747,0.0143521178011064,13987.1981750223,37393.9246154457,0.154382985560264,97701.5852684327,250116.058287188,48.1165283958735,123.178312693436,0.000531083724960402,0,0,0,"54",15254.5859346035,40722.7211332631,0.168735103361371,15287.5093147948,7.18273523603478,7.1711276042413,8.13112939446812,0.0144154083321251,8.11066647534694,0.0142501011036157,9.54596926558522,10.5292902687244,0.143565989595748,11.4896832989749,12.4296843204062,9.63270100576113,10.614566030479,0.155922055752469,9.63485680004302
"54087",1840.49996899406,1826.67248326649,4756.19370792531,0.0203144244173421,4676.28155716221,0.0201618042497644,20983.7712346203,55463.2796541635,0.23160730340543,148286.256047223,379612.81548089,88.157110397198,225.682202616827,0.000973029604012422,0,0,0,"54",22736.1140932171,60139.5612113257,0.251769107655194,22810.4437178867,7.51833571904779,7.51079856925859,8.46741321620976,0.0201108390267525,8.4504723562907,0.0199612463329312,9.95155227433206,10.9234944826939,0.208320067064778,11.9069065908342,12.8469097398946,10.0317538504214,11.004439788247,0.224557836864912,10.0350176064753
"54089",5684.51232821651,5670.49962439715,15528.9861198219,0.0627425145267017,14516.4790384567,0.0625878500238947,16269.232794875,44067.8992458225,0.17957082613822,102015.721108413,261160.246037538,169.403833544239,433.673813873252,0.00186978616165006,0,0,0,"54",21784.3412895473,58584.3782842792,0.242158676162115,21939.7324192721,8.64567652142343,8.64320884577273,9.65052802237684,0.0608528447379101,9.5831086533641,0.0607073007738658,9.69709250833906,10.6935095801205,0.165150665657738,11.5328920112664,12.4728932964545,9.98899260469219,10.9782404270974,0.216850733935488,9.9961001161012
"54091",2695.53877155362,2652.82599550185,6543.84742809195,0.0297518715355751,6791.23454848472,0.0292804314511546,149214.335372822,403842.288242167,1.64694560661789,955486.795103806,2446046.19546574,116.657726384569,298.643779544496,0.00128760369750702,0,0,0,"54",151793.216417991,410633.522790651,1.67622603806905,151867.161368324,7.89972429314735,7.88375764963121,8.78643336685639,0.0293178717983642,8.82353526044627,0.0288599478580988,11.91314574547,12.9087821812998,0.973406373966166,13.7699772692725,14.7099838900005,11.9302810432046,12.9254588589187,0.984407607334376,11.9307680640357
"54093",1111.90083469918,1098.53545194903,2549.5322327418,0.0122725486805749,2812.25075698952,0.0121250289510119,28964.6273263367,74709.8951162246,0.319695594952356,184829.354382109,473163.147218199,45.9500703350017,117.632180057604,0.000507171554749947,0,0,0,"54",30030.5780907009,77522.1458732141,0.331820623903368,30063.1627782857,7.01472525000083,7.0026430531758,7.84405733509602,0.0121978514840318,7.94209594671015,0.012052109628327,10.2738651413779,11.2213812121084,0.277401100119153,12.1271936800157,13.0671976415595,10.3100047100695,11.2583318271811,0.286546896310605,10.3110891360307
"54095",558.182565590735,557.232432366645,1477.76235321657,0.006160911562508,1426.51502685861,0.00615042451556838,11618.7164049545,31134.6929431856,0.128240988976481,82492.1897152895,211180.005671141,19.1556217742092,49.0383917419756,0.000211429197095859,0,0,0,"54",12157.743348771,32561.2079700442,0.13439141349205,12175.9488373211,6.32647601302073,6.32477542111027,7.29896076908125,0.00614201073801371,7.26369046817081,0.00613158785090692,9.36045862433824,10.3461101231432,0.12065977296716,11.3204710200098,12.2604708915006,9.4058038071512,10.3909076301651,0.126096307560494,9.40730000391496
"54097",3029.26219977762,3026.64858542431,7524.28576637427,0.0334353268320498,7748.22037868623,0.0334064791970969,70490.5872211691,181629.645750783,0.778036256648872,452839.89146136,1159270.12214108,135.410178502071,346.650056965301,0.00149458293010599,0,0,0,"54",73384.4392424447,189377.866129469,0.811442735845969,73517.2358065934,8.01640442933959,8.01554155281065,8.92602406449393,0.0328885213379868,8.95534752098869,0.0328606066375288,11.1632486514838,12.1097304850462,0.575509528699816,13.0232961097913,13.9633020226105,11.2034808194801,12.1515048702425,0.594123619396521,11.2052887606398
"54099",2874.57763907032,2872.84032607894,7131.321599224,0.0317280038926555,7354.4712347621,0.0317088283892341,62885.1689986345,169586.980485001,0.694091841410224,826520.677266834,2115892.9338031,128.23301550708,328.276519698125,0.00141536536007127,0,0,0,"54",65631.5136221977,176941.451719763,0.725800669799458,65758.0093247134,7.96400885098765,7.96340450701586,8.87239207039825,0.0312350702012517,8.90319970097119,0.0312164842158492,11.0490815297755,12.0411271300467,0.527146810468759,13.6249814236873,14.564987944902,11.0918264866307,12.0835798271625,0.545691099201543,11.0937519646031
"54101",2180.26011238246,2179.49679444289,6022.65469906077,0.0240645096491617,5579.5117937738,0.0240560845663847,12235.2421245746,31398.4558063404,0.135045860122127,74926.5802092927,191812.045335789,67.4837447059859,172.758386447324,0.000744848385940607,0,0,0,"54",14348.018492251,36977.9676001142,0.159101944688511,14414.7389190174,7.68765802198926,7.68730801717988,8.70344944696378,0.0237795223373034,8.6270357704837,0.0237712952018497,9.41215749296114,10.3545458407379,0.126673055511034,11.2242773288197,12.1642764544251,9.57143682109599,10.5181045867611,0.147645519668477,9.57607586918311
"54103",4835.32712645357,4775.02500922755,11742.4346349971,0.0533696762283305,12224.0640236225,0.0527040946889495,80602.158277459,205635.234318174,0.889642205806184,504312.287621602,1291039.4563113,286.988484540096,734.690520422645,0.00316762074221809,0,0,0,"54",85150.4969193725,217859.298341797,0.942346300495133,85377.1832866865,8.48391085346132,8.47136389149666,9.37104960894252,0.0519942410839199,9.4112435514355,0.0513621819692485,11.2972931123109,12.2338640339913,0.636387502053065,13.1309529563626,14.070959006527,11.3521872657293,12.2916093030553,0.66389667554492,11.3548458821128
