"FIPS","org_name","IDC_loss","IDC_econ_loss","IDC_job_loss"
"39043","CLEVELAND CLINIC LERNER COM-CWRU",65756.1917761457,170959.742292046,0.670713156116685
"39043","CASE WESTERN RESERVE UNIVERSITY",31541.0527631523,82003.6882665773,0.321718738184153
"39043","OHIO STATE UNIVERSITY",25667.4486647653,66732.885383038,0.261807976380606
"39043","UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS",15217.4232246377,39563.8293909961,0.155217716891304
"39043","UNIVERSITY OF MICHIGAN AT ANN ARBOR",10343.0126409401,26218.6432041846,0.103430126409401
"39045","OHIO STATE UNIVERSITY",1116534.01691729,2902880.51416215,11.3886469725564
"39045","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",876031.088539483,2277596.14860879,8.93551710310273
"39045","UNIVERSITY OF PITTSBURGH AT PITTSBURGH",50127.0657938144,120782.055323997,0.446130885564949
"39045","TRIAD NATIONAL SECURITY, LLC",44294.7038831729,104292.909143021,0.358787101453701
"39045","OHIO UNIVERSITY ATHENS",23433.535009311,60924.9258202444,0.239022057094972
"39047","CINCINNATI CHILDRENS HOSP MED CTR",32382.6529610682,84191.767427829,0.330303060202896
"39047","OHIO STATE UNIVERSITY",25667.4486647653,66732.885383038,0.261807976380606
"39047","UNIVERSITY OF KENTUCKY",17251.7563708935,44755.7322182905,0.153540631700952
"39047","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",8313.46228744468,21614.1983260621,0.0847973153319357
"39047","UNIVERSITY OF CINCINNATI",5836.0644593614,15173.2034508443,0.0595278574854862
"39049","OHIO STATE UNIVERSITY",33739861.269834,87720377.8360035,344.146584952307
"39049","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",9124024.86047054,23721582.6628531,93.0650535767995
"39049","TRIAD NATIONAL SECURITY, LLC",865681.931231331,2038268.21461069,7.01202364297378
"39049","UNIVERSITY OF CALIFORNIA AT DAVIS",161424.92645241,432864.868494468,1.46896683071693
"39049","CLEVELAND CLINIC LERNER COM-CWRU",143662.984206579,373509.871746752,1.46536243890711
"39051","UNIVERSITY OF MICHIGAN AT ANN ARBOR",124116.151691282,314623.718450216,1.24116151691281
"39051","UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS",58245.9992391304,151433.967668985,0.59410919223913
"39051","OHIO STATE UNIVERSITY",12833.7243323827,33366.442691519,0.130903988190303
"39051","UNIVERSITY OF TOLEDO",12133.0107814459,31544.6551935977,0.123756709970748
"39051","WEST VIRGINIA UNIVERSITY",4507.46251572327,12297.6241648938,0.0360597001257862
"39053","OHIO STATE UNIVERSITY",12833.7243323827,33366.442691519,0.130903988190303
"39053","WEST VIRGINIA UNIVERSITY",9014.92503144654,24595.2483297876,0.0721194002515723
"39053","OHIO UNIVERSITY ATHENS",4933.37579143389,12826.300172683,0.0503204330726257
"39053","MARSHALL UNIVERSITY",3184.40229413185,8687.94415182739,0.0254752183530548
"39053","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",3117.54835779175,8105.32437227327,0.0317989932494759
"39055","CASE WESTERN RESERVE UNIVERSITY",1158718.6751937,3012556.54789847,11.8189304869757
"39055","CLEVELAND CLINIC LERNER COM-CWRU",848397.822155271,2205752.32718107,8.65365778598376
"39055","OHIO STATE UNIVERSITY",38501.172997148,100099.328074557,0.39271196457091
"39055","GLC BIOTECHNOLOGY, INC.",19829.2416842105,51554.1115841978,0.202258265178947
"39055","CLEVELAND STATE UNIVERSITY",12415.768566823,32279.7981027811,0.126640839381594
"39057","WRIGHT STATE UNIVERSITY",301009.971383316,782596.828451006,3.07030170810982
"39057","OHIO STATE UNIVERSITY",89836.0703266787,233565.098840633,0.916327917332122
"39057","CINCINNATI CHILDRENS HOSP MED CTR",79607.3551959594,206971.42826008,0.811995022998786
"39057","UNIVERSITY OF CINCINNATI",64196.7090529753,166905.237959287,0.654806432340348
"39057","UNIVERSITY OF DAYTON",20316.4056646707,52820.6908416609,0.207227337779641
"39059","UNIVERSITY OF VIRGINIA",9943.0832875,27604.6333125483,0.0865048246012501
"39059","CASE WESTERN RESERVE UNIVERSITY",6640.22163434784,17263.934371911,0.067730260670348
"39059","UNIVERSITY OF CINCINNATI",3890.70963957426,10115.4689672295,0.0396852383236575
"39059","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",3117.54835779175,8105.32437227327,0.0317989932494759
"39059","NORTHEAST OHIO MEDICAL UNIVERSITY",2452.57605633803,6376.46066807807,0.0250162757746479
"39061","CINCINNATI CHILDRENS HOSP MED CTR",18277309.0421096,47519236.7323905,186.428552229518
"39061","UNIVERSITY OF CINCINNATI",9973834.16104862,25931004.6974929,101.733108442696
"39061","OHIO STATE UNIVERSITY",564683.870624838,1468123.47842684,5.75977548037334
"39061","UNIVERSITY OF KENTUCKY",155265.807338041,402801.589964615,1.38186568530857
"39061","NORTHWESTERN UNIVERSITY AT CHICAGO",138077.227789299,393216.400756823,1.39458000067192
"39063","OHIO STATE UNIVERSITY",38501.172997148,100099.328074557,0.39271196457091
"39063","UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS",9970.0359057971,25921.1296009975,0.10169436623913
"39063","UNIVERSITY OF MICHIGAN AT ANN ARBOR",6895.34176062676,17479.0954694564,0.0689534176062675
"39063","NORTHEAST OHIO MEDICAL UNIVERSITY",4905.15211267606,12752.9213361561,0.0500325515492958
"39063","CLEVELAND CLINIC LERNER COM-CWRU",4288.44728974863,11149.5484103508,0.043742162355436
"39065","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",5195.91392965292,13508.8739537888,0.0529983220824598
"39065","UNIVERSITY OF CHICAGO",2193.80833181112,6247.52850268301,0.0221574641512924
"39065","CINCINNATI CHILDRENS HOSP MED CTR",1349.27720671118,3507.99030949287,0.013762627508454
"39065","INDIANA UNIVERSITY INDIANAPOLIS",774.8567436853,2085.53889619663,0.00759359608811594
"39065","CLEVELAND CLINIC LERNER COM-CWRU",714.741214958105,1858.2580683918,0.00729036039257267
"39067","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",4156.73114372234,10807.099163031,0.0423986576659679
"39067","NORTHEAST OHIO MEDICAL UNIVERSITY",2452.57605633803,6376.46066807807,0.0250162757746479
"39067","WAKE FOREST UNIVERSITY HEALTH SCIENCES",2429.75242396408,5968.91344646806,0.0242975242396407
"39067","CASE WESTERN RESERVE UNIVERSITY",1660.05540858696,4315.98359297776,0.016932565167587
"39067","CLEVELAND CLINIC LERNER COM-CWRU",1429.48242991621,3716.5161367836,0.0145807207851453
"39069","OHIO STATE UNIVERSITY",12833.7243323827,33366.442691519,0.130903988190303
"39069","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",6235.09671558351,16210.6487445465,0.0635979864989518
"39069","UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS",4197.90985507246,10914.1598319989,0.0428186805217391
"39069","UNIVERSITY OF CHICAGO",2193.80833181112,6247.52850268301,0.0221574641512924
"39069","BOWLING GREEN STATE UNIVERSITY",1941.13226452906,5046.75624811731,0.0197995490981964
"39071","OHIO STATE UNIVERSITY",51334.8973295307,133465.770766076,0.523615952761213
"39071","CINCINNATI CHILDRENS HOSP MED CTR",37779.7617879129,98223.7286658005,0.385353570236712
"39071","UNIVERSITY OF CINCINNATI",27234.9674770198,70808.2827706066,0.277796668265602
"39071","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",11431.0106452364,29719.5226983353,0.116596308581412
"39071","TRIAD NATIONAL SECURITY, LLC",2580.27401261201,6075.31509570995,0.0209002195021573
"39073","OHIO UNIVERSITY ATHENS",25900.2229050279,67338.0759065859,0.264182273631285
"39073","OHIO STATE UNIVERSITY",12833.7243323827,33366.442691519,0.130903988190303
"39073","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",8313.46228744468,21614.1983260621,0.0847973153319357
"39073","KENT STATE UNIVERSITY",4020.67790262172,10453.3738877635,0.0410109146067416
"39073","NORTHEAST OHIO MEDICAL UNIVERSITY",2452.57605633803,6376.46066807807,0.0250162757746479
"39075","OHIO STATE UNIVERSITY",38501.172997148,100099.328074557,0.39271196457091
"39075","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",20783.6557186117,54035.4958151552,0.211993288329839
"39075","CASE WESTERN RESERVE UNIVERSITY",4980.16622576088,12947.9507789333,0.050797695502761
"39075","CLEVELAND CLINIC LERNER COM-CWRU",3573.70607479053,9291.29034195901,0.0364518019628633
"39075","NORTHEAST OHIO MEDICAL UNIVERSITY",2452.57605633803,6376.46066807807,0.0250162757746479
"39077","CLEVELAND CLINIC LERNER COM-CWRU",53605.5911218579,139369.355129385,0.54677702944295
"39077","OHIO STATE UNIVERSITY",38501.172997148,100099.328074557,0.39271196457091
"39077","CASE WESTERN RESERVE UNIVERSITY",9960.33245152177,25895.9015578665,0.101595391005522
"39077","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",6235.09671558351,16210.6487445465,0.0635979864989518
"39077","UNIVERSITY OF MICHIGAN AT ANN ARBOR",3447.67088031338,8739.54773472821,0.0344767088031337
"39079","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",8313.46228744468,21614.1983260621,0.0847973153319357
"39079","NORTHEAST OHIO MEDICAL UNIVERSITY",4905.15211267606,12752.9213361561,0.0500325515492958
"39079","WEST VIRGINIA UNIVERSITY",4507.46251572327,12297.6241648938,0.0360597001257862
"39079","OHIO UNIVERSITY ATHENS",3700.03184357542,9619.72512951227,0.0377403248044693
"39079","CASE WESTERN RESERVE UNIVERSITY",3320.11081717392,8631.96718595551,0.033865130335174
"39081","UNIVERSITY OF PITTSBURGH AT PITTSBURGH",100254.131587629,241564.110647994,0.892261771129897
"39081","OHIO STATE UNIVERSITY",38501.172997148,100099.328074557,0.39271196457091
"39081","UNIVERSITY OF VIRGINIA",9943.0832875,27604.6333125483,0.0865048246012501
"39081","CASE WESTERN RESERVE UNIVERSITY",6640.22163434784,17263.934371911,0.067730260670348
"39081","CLEVELAND CLINIC LERNER COM-CWRU",5003.18850470674,13007.8064787426,0.0510325227480087
"39083","OHIO STATE UNIVERSITY",51334.8973295307,133465.770766076,0.523615952761213
"39083","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",17666.1073608199,45930.1714428819,0.180194295080363
"39083","CLEVELAND CLINIC LERNER COM-CWRU",5003.18850470674,13007.8064787426,0.0510325227480087
"39083","UNIVERSITY OF PENNSYLVANIA",4482.44630450138,10800.5339822611,0.0398937721100623
"39083","KENT STATE UNIVERSITY",4020.67790262172,10453.3738877635,0.0410109146067416
"39085","CASE WESTERN RESERVE UNIVERSITY",2729131.09171696,7095477.02685543,27.837137135513
"39085","CLEVELAND CLINIC LERNER COM-CWRU",2044874.61599514,5316476.33366895,20.8577210831504
"39085","OHIO STATE UNIVERSITY",128337.243323827,333664.42691519,1.30903988190303
"39085","CLEVELAND STATE UNIVERSITY",30974.0752667057,80529.6015827277,0.315935567720399
"39085","CLEVELAND CLINIC FOUNDATION",28637.4905490328,74454.7071828696,0.292102403600135
"39087","MARSHALL UNIVERSITY",44895.5872736054,122487.775999707,0.359164698188843
"39087","UNIVERSITY OF WISCONSIN-MADISON",26640.6243648085,61840.6293018761,0.247757806592719
"39087","OHIO UNIVERSITY ATHENS",20966.847113594,54511.7757339029,0.213861840558659
"39087","OHIO STATE UNIVERSITY",12833.7243323827,33366.442691519,0.130903988190303
"39087","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",7274.27950151409,18912.4235353043,0.0741976509154438
"39089","OHIO STATE UNIVERSITY",1142201.46558206,2969613.39954519,11.650454948937
"39089","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",649489.241206615,1688609.2442236,6.62479026030748
"39089","TRIAD NATIONAL SECURITY, LLC",33973.6078327249,79991.648760181,0.275186223445071
"39089","CASE WESTERN RESERVE UNIVERSITY",23240.7757202175,60423.7703016886,0.237055912346218
"39089","KENT STATE UNIVERSITY",16082.7116104869,41813.4955510542,0.164043658426966
"39091","OHIO STATE UNIVERSITY",51334.8973295307,133465.770766076,0.523615952761213
"39091","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",11431.0106452364,29719.5226983353,0.116596308581412
"39091","UNIVERSITY OF CINCINNATI",5836.0644593614,15173.2034508443,0.0595278574854862
"39091","PURDUE UNIVERSITY",4399.36371828643,11840.9554124355,0.043113764439207
"39091","WRIGHT STATE UNIVERSITY",4269.64498416051,11100.6642333476,0.0435503788384372
"39093","CLEVELAND CLINIC LERNER COM-CWRU",2164951.1401081,5628663.68915877,22.0825016291026
"39093","CASE WESTERN RESERVE UNIVERSITY",1243381.50103163,3232671.71114034,12.6824913105227
"39093","OHIO STATE UNIVERSITY",179672.140653357,467130.197681266,1.83265583466424
"39093","NORTHWESTERN UNIVERSITY AT CHICAGO",40272.5247718788,114688.116887407,0.406752500195977
"39093","CLEVELAND STATE UNIVERSITY",37552.2544021102,97632.2314547275,0.383032994901524
"39095","UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS",1525415.49358696,3965932.82895261,15.559238034587
"39095","UNIVERSITY OF MICHIGAN AT ANN ARBOR",686086.505182362,1739169.99921091,6.86086505182362
"39095","OHIO STATE UNIVERSITY",410679.178636246,1067726.16612861,4.1889276220897
"39095","UNIVERSITY OF TOLEDO",355323.887170915,923807.759241076,3.62430364914334
"39095","UNIVERSITY OF CINCINNATI",44743.160855104,116327.893123139,0.456380240722061
"39097","OHIO STATE UNIVERSITY",487681.524630542,1267924.82227772,4.97435155123152
"39097","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",144446.407244351,375546.695915328,1.47335335389238
"39097","TRIAD NATIONAL SECURITY, LLC",18061.9180882841,42527.2056699697,0.146301536515101
"39097","CASE WESTERN RESERVE UNIVERSITY",6640.22163434784,17263.934371911,0.067730260670348
"39097","CLEVELAND CLINIC LERNER COM-CWRU",5003.18850470674,13007.8064787426,0.0510325227480087
"39099","UNIVERSITY OF PITTSBURGH AT PITTSBURGH",300762.394762887,724692.331943983,2.67678531338969
"39099","CASE WESTERN RESERVE UNIVERSITY",126164.211052609,328014.753066309,1.28687495273661
"39099","CLEVELAND CLINIC LERNER COM-CWRU",97919.5464492604,254581.355369677,0.998779373782456
"39099","OHIO STATE UNIVERSITY",89836.0703266787,233565.098840633,0.916327917332122
"39099","NORTHEAST OHIO MEDICAL UNIVERSITY",76029.8577464789,197670.28071042,0.775504549014084
"39101","OHIO STATE UNIVERSITY",166838.416320975,433763.754989747,1.70175184647394
"39101","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",40528.1286512928,105369.216839553,0.413386912243187
"39101","UNIVERSITY OF MICHIGAN AT ANN ARBOR",10343.0126409401,26218.6432041846,0.103430126409401
"39101","CASE WESTERN RESERVE UNIVERSITY",6640.22163434784,17263.934371911,0.067730260670348
"39101","NORTHEAST OHIO MEDICAL UNIVERSITY",4905.15211267606,12752.9213361561,0.0500325515492958
"39103","CLEVELAND CLINIC LERNER COM-CWRU",1162169.21552188,3021527.61920507,11.8541259983232
"39103","CASE WESTERN RESERVE UNIVERSITY",946231.582894568,2460110.64799732,9.65156214552459
"39103","OHIO STATE UNIVERSITY",102669.794659061,266931.541532152,1.04723190552243
"39103","KENT STATE UNIVERSITY",44227.4569288389,114987.112765399,0.451120060674157
"39103","NORTHWESTERN UNIVERSITY AT CHICAGO",23012.8712982165,65536.0667928039,0.232430000111987
"39105","OHIO UNIVERSITY ATHENS",38233.6623836127,99403.8263382935,0.389983356312849
"39105","OHIO STATE UNIVERSITY",25667.4486647653,66732.885383038,0.261807976380606
"39105","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",8313.46228744468,21614.1983260621,0.0847973153319357
"39105","UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN",3196.37119274079,9102.62753689014,0.032283349046682
"39105","NORTHEAST OHIO MEDICAL UNIVERSITY",2452.57605633803,6376.46066807807,0.0250162757746479
"39107","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",8313.46228744468,21614.1983260621,0.0847973153319357
"39107","CINCINNATI CHILDRENS HOSP MED CTR",2698.55441342235,7015.98061898575,0.027525255016908
"39107","MONTANA STATE UNIVERSITY - BOZEMAN",2592.74461279461,6809.9230952381,0.0241125248989899
"39107","INDIANA UNIVERSITY INDIANAPOLIS",1549.7134873706,4171.07779239326,0.0151871921762319
"39107","FATHER FLANAGAN'S BOYS' HOME",1429.37589027911,3689.51795713706,0.0132931957795958
"39109","OHIO STATE UNIVERSITY",89836.0703266787,233565.098840633,0.916327917332122
"39109","WRIGHT STATE UNIVERSITY",35224.5711193242,91580.4799251178,0.359290625417107
"39109","UNIVERSITY OF CINCINNATI",13617.4837385099,35404.1413853033,0.138898334132801
"39109","CINCINNATI CHILDRENS HOSP MED CTR",9444.94044697823,24555.9321664501,0.0963383925591781
"39109","INDIANA UNIVERSITY INDIANAPOLIS",7748.567436853,20855.3889619663,0.0759359608811594
"39111","OHIO STATE UNIVERSITY",25667.4486647653,66732.885383038,0.261807976380606
"39111","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",3117.54835779175,8105.32437227327,0.0317989932494759
"39111","OHIO UNIVERSITY ATHENS",2466.68789571695,6413.15008634151,0.0251602165363129
"39111","CLEVELAND CLINIC LERNER COM-CWRU",2144.22364487432,5574.7742051754,0.021871081177718
"39111","VANDERBILT UNIVERSITY MEDICAL CENTER",2038.59759677838,5475.0266510106,0.0212014150064952
"39113","OHIO STATE UNIVERSITY",359344.281306715,934260.395362533,3.66531166932849
"39113","WRIGHT STATE UNIVERSITY",354914.239308342,922742.71439702,3.62012524094509
"39113","CINCINNATI CHILDRENS HOSP MED CTR",240171.342794589,624422.275089732,2.44974769650481
"39113","UNIVERSITY OF CINCINNATI",171191.224141268,445080.634558099,1.74615048624093
"39113","UNIVERSITY OF DAYTON",96814.2553652694,251707.705394324,0.987505404725748
"39115","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",2078.36557186117,5403.54958151552,0.0211993288329839
"39115","CASE WESTERN RESERVE UNIVERSITY",1660.05540858696,4315.98359297776,0.016932565167587
"39115","CINCINNATI CHILDRENS HOSP MED CTR",1349.27720671118,3507.99030949287,0.013762627508454
"39115","MARSHALL UNIVERSITY",269.10441922241,734.192463534709,0.00215283535377928
"39115","CYTONUS THERAPEUTICS, INC.",264.04801553063,686.49931616354,0.00269328975841242
"39117","OHIO STATE UNIVERSITY",64168.6216619134,166832.213457595,0.654519940951516
"39117","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",6235.09671558351,16210.6487445465,0.0635979864989518
"39117","CASE WESTERN RESERVE UNIVERSITY",4980.16622576088,12947.9507789333,0.050797695502761
"39117","CINCINNATI CHILDRENS HOSP MED CTR",4047.83162013353,10523.9709284786,0.041287882525362
"39117","UNIVERSITY OF MICHIGAN AT ANN ARBOR",3447.67088031338,8739.54773472821,0.0344767088031337
"39119","OHIO STATE UNIVERSITY",166838.416320975,433763.754989747,1.70175184647394
"39119","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",69625.2466573492,181018.91098077,0.710177515904962
"39119","ALBERT EINSTEIN COLLEGE OF MEDICINE",11121.5660008748,25919.9158914443,0.0811874318063858
"39119","KENT STATE UNIVERSITY",8041.35580524345,20906.7477755271,0.0820218292134831
"39119","OHIO UNIVERSITY ATHENS",7400.06368715084,19239.4502590245,0.0754806496089385
"39121","NORTHEAST OHIO MEDICAL UNIVERSITY",2452.57605633803,6376.46066807807,0.0250162757746479
"39121","UNIVERSITY OF CINCINNATI",1945.35481978713,5057.73448361476,0.0198426191618287
"39121","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",1039.18278593058,2701.77479075776,0.010599664416492
"39121","CLEVELAND CLINIC LERNER COM-CWRU",714.741214958105,1858.2580683918,0.00729036039257267
"39121","CYTONUS THERAPEUTICS, INC.",704.128041415013,1830.66484310277,0.00718210602243313
"39123","OHIO STATE UNIVERSITY",77002.345994296,200198.656149114,0.785423929141819
"39123","CLEVELAND CLINIC LERNER COM-CWRU",27874.9073833661,72472.0646672803,0.284324055310334
"39123","CASE WESTERN RESERVE UNIVERSITY",16600.5540858696,43159.8359297775,0.16932565167587
"39123","UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS",8920.55844202899,23192.5896429977,0.0909896961086956
"39123","UNIVERSITY OF TOLEDO",3683.23541579607,9576.05604091359,0.0375690012411199
"39125","RESEARCH INST NATIONWIDE CHILDREN'S HOSP",5195.91392965292,13508.8739537888,0.0529983220824598
"39125","KENT STATE UNIVERSITY",4020.67790262172,10453.3738877635,0.0410109146067416
"39125","CLEVELAND CLINIC LERNER COM-CWRU",2858.96485983242,7433.03227356721,0.0291614415702907
"39125","CINCINNATI CHILDRENS HOSP MED CTR",1349.27720671118,3507.99030949287,0.013762627508454
"39125","RUSH UNIVERSITY MEDICAL CENTER",1007.65564118935,2869.6022564663,0.0101773219760124
"39127","UNIVERSITY OF PITTSBURGH AT PITTSBURGH",50127.0657938144,120782.055323997,0.446130885564949
